Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.525357204688397
0.0120000001043081;0.0002965977;0.52556358382423
0.0219999998807907;0.00097161316;0.525075117373344
0.0320000015199184;0.0014011684;0.525535375101724
0.0419999994337559;0.0018920887;0.526384471996982
0.0520000010728836;0.002321644;0.52675204138908
0.061999998986721;0.002863702;0.527139259214613
0.0719999969005585;0.0034466698;0.528118595513738
0.0820000022649765;0.0038966797;0.528489709090212
0.0920000001788139;0.0043773726;0.52886621413546
0.101999998092651;0.0047967006;0.52981695643537
0.112000003457069;0.005226256;0.530184495844942
0.122000001370907;0.006034229;0.530618168975989
0.131999999284744;0.006402419;0.530682505552855
0.142000004649162;0.0067706094;0.531301243546691
0.151999995112419;0.00750699;0.532379648324759
0.162000000476837;0.007854725;0.53262891922741
0.172000005841255;0.008314963;0.533449160948159
0.181999996304512;0.008938841;0.533664064858392
0.19200000166893;0.009532036;0.534760274045268
0.202000007033348;0.009859317;0.53413460829989
0.211999997496605;0.010401375;0.53494467611538
0.222000002861023;0.011015024;0.534575871950287
0.23199999332428;0.01132185;0.535415199681223
0.241999998688698;0.0120377755;0.535838316179826
0.252000004053116;0.012375283;0.536051852538312
0.261999994516373;0.0128252935;0.535654090899326
0.272000014781952;0.013479854;0.536670928568514
0.282000005245209;0.0138685;0.535995042020111
0.291999995708466;0.014379875;0.536752875290544
0.301999986171722;0.014840112;0.536352721350899
0.312000006437302;0.015371942;0.537398289552148
0.321999996900558;0.015965138;0.536382032311918
0.331999987363815;0.016435603;0.537153477479445
0.342000007629395;0.016916297;0.537072453544194
0.351999998092651;0.017315168;0.538467681379703
0.361999988555908;0.01788791;0.537786152186944
0.372000008821487;0.018368602;0.539752558588805
0.381999999284744;0.018961798;0.53819013174833
0.391999989748001;0.019391352;0.538702697775152
0.40200001001358;0.01994364;0.53860960623011
0.412000000476837;0.020311829;0.540010025705751
0.421999990940094;0.020925479;0.539029101217559
0.432000011205673;0.02136526;0.539247453420522
0.44200000166893;0.021886865;0.539831428846909
0.451999992132187;0.022367558;0.539886525310095
0.462000012397766;0.02280734;0.539936932602842
0.472000002861023;0.023298262;0.540870671501911
0.48199999332428;0.023922138;0.540064709431226
0.492000013589859;0.024392603;0.540996103573148
