Time_s;Displacement_mm;Force_N
0.0020000000949949;0.00039887274;0.297195488010619
0.0120000001043081;0.0007159255;0.296563519352088
0.0219999998807907;0.0012988934;0.295014680249582
0.0320000015199184;0.0016977661;0.296710533085101
0.0419999994337559;0.002280734;0.296331656982595
0.0520000010728836;0.0028534743;0.297709252334261
0.061999998986721;0.0031398446;0.296789349987868
0.0719999969005585;0.0037330398;0.29834016855529
0.0820000022649765;0.004336463;0.29802954161288
0.0920000001788139;0.0046535153;0.298451321138817
0.101999998092651;0.005287621;0.298124899624438
0.112000003457069;0.0057785413;0.298457166318493
0.122000001370907;0.006330827;0.2978803736627
0.131999999284744;0.006760382;0.298536724655126
0.142000004649162;0.007149027;0.298336660076846
0.151999995112419;0.007650175;0.298663671810623
0.162000000476837;0.008427465;0.299433507654062
0.172000005841255;0.008591105;0.298814197481104
0.181999996304512;0.009276349;0.299603733398602
0.19200000166893;0.009910454;0.300378003534765
0.202000007033348;0.010115004;0.300731564869011
0.211999997496605;0.010841157;0.300363347754843
0.222000002861023;0.011219575;0.301646276372456
0.23199999332428;0.011782087;0.300936714892376
0.241999998688698;0.01222187;0.301652986910263
0.252000004053116;0.012692336;0.302378412277544
0.261999994516373;0.013275304;0.303137423229404
0.272000014781952;0.013694631;0.302796066521242
0.282000005245209;0.014267372;0.303177157575372
0.291999995708466;0.014748065;0.302421056616583
0.301999986171722;0.015187847;0.303726959484489
0.312000006437302;0.015781041;0.303223293515242
0.321999996900558;0.016261736;0.303052171844477
0.331999987363815;0.016732201;0.30229970793136
0.342000007629395;0.01723335;0.30387626088123
0.351999998092651;0.017662905;0.303723344438819
0.361999988555908;0.018245872;0.303223319159254
0.372000008821487;0.018685656;0.302399015655841
0.381999999284744;0.01915612;0.304580468822578
0.391999989748001;0.019841362;0.303313193446587
0.40200001001358;0.020230008;0.304593865539252
0.412000000476837;0.02080275;0.304172021615201
0.421999990940094;0.02128344;0.305186415560147
0.432000011205673;0.021702768;0.3053058571268
0.44200000166893;0.022255054;0.306340640506971
0.451999992132187;0.022725519;0.305889667958548
0.462000012397766;0.023308488;0.307810676097547
0.472000002861023;0.023686906;0.306864564337014
0.48199999332428;0.024310783;0.307353324997166
0.492000013589859;0.024719883;0.307098430143803
0.501999974250793;0.025282396;0.306747949408897
0.512000024318695;0.025701724;0.306486681872669
0.522000014781952;0.026141508;0.307382643970709
0.532000005245209;0.02694948;0.306586726946848
0.541999995708466;0.027215397;0.305543569046037
0.551999986171722;0.02764495;0.30586091569613
0.561999976634979;0.02817678;0.305822042386758
0.572000026702881;0.028872252;0.30552317908083
0.582000017166138;0.029066574;0.30581566908083
0.592000007629395;0.029864319;0.30698564408083
0.601999998092651;0.030242737;0.30698564408083
0.611999988555908;0.030713202;0.30815560908083
0.621999979019165;0.031398445;0.30727812908083
0.632000029087067;0.03170527;0.30786311908083
0.642000019550323;0.032257557;0.30786311908083
0.65200001001358;0.032697342;0.30786311908083
0.662000000476837;0.033218943;0.307533312909422
0.671999990940094;0.03370986;0.308890412366724
0.681999981403351;0.03424169;0.308191285081287
0.691999971866608;0.03471216;0.30867529887107
0.702000021934509;0.035233762;0.307978366717663
0.712000012397766;0.035786048;0.308444821168166
0.722000002861023;0.036195148;0.308064530179368
0.73199999332428;0.03678834;0.308522199389471
0.741999983787537;0.037238352;0.306963157872553
0.751999974250793;0.037688363;0.306866576570256
0.762000024318695;0.038199738;0.307926795334258
0.772000014781952;0.03872134;0.30968525616708
0.782000005245209;0.03922249;0.308664888327391
0.791999995708466;0.039754316;0.309993617817582
0.801999986171722;0.040275924;0.309271847053609
0.811999976634979;0.04073616;0.309409235659521
0.822000026702881;0.041319128;0.308998281943451
0.832000017166138;0.041748684;0.310003982025411
0.842000007629395;0.04224983;0.310738572991651
0.851999998092651;0.042761203;0.310306236898713
0.861999988555908;0.043252125;0.311037775819683
0.871999979019165;0.043855548;0.311524277235185
0.882000029087067;0.044223737;0.311703800188252
0.892000019550323;0.044816937;0.310644299584049
0.90200001001358;0.04524649;0.310804983284998
