Time_s;Displacement_mm;Force_N
0.0020000000949949;6.136504e-05;0.617173789397939
0.0120000001043081;0.0004909203;0.618611654785098
0.0219999998807907;0.0010841157;0.617115229242242
0.0320000015199184;0.0015034435;0.617383728030456
0.0419999994337559;0.0019432263;0.615896064574769
0.0520000010728836;0.002485284;0.618497453150296
0.061999998986721;0.003006887;0.618175101664036
0.0719999969005585;0.0034568973;0.619319279075178
0.0820000022649765;0.0039785;0.617826945014278
0.0920000001788139;0.004356918;0.619560230784756
0.101999998092651;0.0049603404;0.619233167711942
0.112000003457069;0.0053898958;0.620671062329003
0.122000001370907;0.0059421817;0.620931895427973
0.131999999284744;0.006371737;0.622077237893852
0.142000004649162;0.007046752;0.620868617032116
0.151999995112419;0.0074353977;0.622601280893351
0.162000000476837;0.008110413;0.622562606342548
0.172000005841255;0.008499058;0.624002838129774
0.181999996304512;0.008979751;0.6225127947694
0.19200000166893;0.009552492;0.623942475582573
0.202000007033348;0.010063867;0.623328151370744
0.211999997496605;0.010544559;0.624763094220866
0.222000002861023;0.010933205;0.62357085111272
0.23199999332428;0.011516172;0.62499989011675
0.241999998688698;0.012027548;0.623800630712112
0.252000004053116;0.0124059655;0.625241370934096
0.261999994516373;0.012958251;0.62462475423937
0.272000014781952;0.013530991;0.625761873456553
0.282000005245209;0.013981002;0.625151086607273
0.291999995708466;0.014400329;0.626882017784014
0.301999986171722;0.01497307;0.625971712719923
0.312000006437302;0.015351487;0.627412487270173
0.321999996900558;0.01603673;0.626788198970889
0.331999987363815;0.016456058;0.627934105681798
0.342000007629395;0.016946977;0.626736006389167
0.351999998092651;0.017489037;0.628167383240097
0.361999988555908;0.018010639;0.627552481787986
0.372000008821487;0.018491333;0.628402384987688
0.381999999284744;0.018961798;0.627790413654995
0.391999989748001;0.019534538;0.628927545287386
0.40200001001358;0.019964093;0.628317917910758
0.412000000476837;0.020567516;0.628868296640083
0.421999990940094;0.021007298;0.627965600353154
0.432000011205673;0.021426626;0.629404006404688
0.44200000166893;0.02207096;0.629367043665018
0.451999992132187;0.022428922;0.6299314879687
0.462000012397766;0.023042573;0.629311302286725
0.472000002861023;0.023533493;0.630745596400458
0.48199999332428;0.023963049;0.629843470181547
0.492000013589859;0.024464197;0.630399715105068
0.501999974250793;0.024873296;0.630668720701843
0.512000024318695;0.025415353;0.631807565751858
0.522000014781952;0.02596764;0.631775872226555
0.532000005245209;0.026550608;0.632912386349991
0.541999995708466;0.026959708;0.631718937524214
0.551999986171722;0.02749154;0.632273433656322
0.561999976634979;0.028002912;0.632829032701796
0.572000026702881;0.028575655;0.633966147679955
0.582000017166138;0.029025663;0.632770326378869
0.592000007629395;0.029475674;0.633621973869918
0.601999998092651;0.030017734;0.633298375989225
0.611999988555908;0.030570019;0.634436639579467
0.621999979019165;0.031009799;0.634703870910708
0.632000029087067;0.031480268;0.63526184922868
0.642000019550323;0.032063235;0.634643386974327
0.65200001001358;0.03252347;0.634616960403548
0.662000000476837;0.032953024;0.635469794550253
