Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.439253602188209
0.0120000001043081;0.0005113753;0.440105301148319
0.0219999998807907;0.0011557083;0.439195335260593
0.0320000015199184;0.0013500309;0.440647997544281
0.0419999994337559;0.0021273214;0.44148628487755
0.0520000010728836;0.002526194;0.442636131743163
0.061999998986721;0.0031398446;0.441142736959031
0.0719999969005585;0.0035489448;0.443169546117769
0.0820000022649765;0.0040194103;0.44285332965239
0.0920000001788139;0.004694426;0.443404265494135
0.101999998092651;0.0050012507;0.443388790191339
0.112000003457069;0.005573991;0.444237381717785
0.122000001370907;0.0061160494;0.443625055372549
0.131999999284744;0.0064433296;0.443901040127291
0.142000004649162;0.007128572;0.444158962270812
0.151999995112419;0.0075785825;0.445306229748183
0.162000000476837;0.007987683;0.445870570252936
0.172000005841255;0.008632015;0.44554557649832
0.181999996304512;0.009092254;0.446399829656366
0.19200000166893;0.0095729465;0.44666806473572
0.202000007033348;0.010104776;0.4469337232487
0.211999997496605;0.010554788;0.446911014278722
0.222000002861023;0.011168437;0.448050021136968
0.23199999332428;0.011434352;0.447744095030657
0.241999998688698;0.012119596;0.447709510822939
0.252000004053116;0.012569605;0.447394313690909
0.261999994516373;0.013029844;0.447956073227498
0.272000014781952;0.013725314;0.449090927618638
0.282000005245209;0.013950319;0.448787083429001
0.291999995708466;0.014543515;0.449049623905885
0.301999986171722;0.015146938;0.449311650389187
0.312000006437302;0.015238985;0.450769469288882
0.321999996900558;0.016108323;0.451018061756551
0.331999987363815;0.016640155;0.450406228608086
0.342000007629395;0.016926523;0.450684264818469
0.351999998092651;0.017652677;0.450940080842635
0.361999988555908;0.01805155;0.450334958227384
0.372000008821487;0.018634519;0.451767977620115
0.381999999284744;0.0190743;0.451453277102191
0.391999989748001;0.019452717;0.452019149949882
0.40200001001358;0.020137962;0.451399554552122
0.412000000476837;0.020506151;0.452550927116241
0.421999990940094;0.021058436;0.451353059677417
0.432000011205673;0.02153913;0.452791237316359
0.44200000166893;0.022040278;0.451595950546652
0.451999992132187;0.022572108;0.452446562490668
0.462000012397766;0.023042573;0.452130303473334
0.472000002861023;0.023676679;0.453853220255121
0.48199999332428;0.02399373;0.452082245529736
0.492000013589859;0.024566472;0.45322327022078
0.501999974250793;0.025149439;0.452608826646105
0.512000024318695;0.02551763;0.454345170330998
0.522000014781952;0.026121052;0.454314675361387
0.532000005245209;0.026550608;0.454585465953938
0.541999995708466;0.027010845;0.453392224979837
0.551999986171722;0.027593814;0.455117719524876
0.561999976634979;0.028064279;0.453923969268084
0.572000026702881;0.02850406;0.455364209021216
0.582000017166138;0.02908703;0.454164759374423
0.592000007629395;0.029537039;0.457359429917518
0.601999998092651;0.030058643;0.456455583888897
