Time_s;Displacement_mm;Force_N
0.0020000000949949;6.136504e-05;0.361832835195852
0.0120000001043081;0.00033750772;0.362079717755039
0.0219999998807907;0.0011147981;0.360488880083941
0.0320000015199184;0.0015034435;0.361009670554083
0.0419999994337559;0.0019534538;0.360057875312864
0.0520000010728836;0.0025773316;0.361124792545041
0.061999998986721;0.0029966594;0.360796585497199
0.0719999969005585;0.0035080349;0.360587352487539
0.0820000022649765;0.0040194103;0.359793108700259
0.0920000001788139;0.0044796476;0.3604530195496
0.101999998092651;0.0050012507;0.360537929234587
0.112000003457069;0.0054921713;0.360325353514388
0.122000001370907;0.0059933187;0.359529441835305
0.131999999284744;0.0064637843;0.360483515012685
0.142000004649162;0.00693425;0.360560097561944
0.151999995112419;0.0074763075;0.360648333047158
0.162000000476837;0.0079979105;0.359482227187251
0.172000005841255;0.008427465;0.360312248869141
0.181999996304512;0.008908158;0.35967416118776
0.19200000166893;0.009480899;0.361073374942325
0.202000007033348;0.00997182;0.360434155956048
0.211999997496605;0.010288872;0.360691622822747
0.222000002861023;0.01091275;0.359745225316195
0.23199999332428;0.011454808;0.35968534524391
0.241999998688698;0.01185368;0.358471312098751
0.252000004053116;0.012477558;0.360157351749963
0.261999994516373;0.0128764305;0.359889623603288
0.272000014781952;0.013265076;0.361388414882328
0.282000005245209;0.014052595;0.361462032223871
0.291999995708466;0.01444124;0.363545812125347
0.301999986171722;0.014768519;0.362698925292032
0.312000006437302;0.015556038;0.364527499186528
0.321999996900558;0.015862864;0.362508739474708
0.331999987363815;0.016343554;0.364893600995007
0.342000007629395;0.017039025;0.364373627541805
0.351999998092651;0.017396988;0.366454526243531
0.361999988555908;0.017754951;0.366176316573345
0.372000008821487;0.018552698;0.366829325133815
0.381999999284744;0.018941343;0.365842501727769
0.391999989748001;0.019411808;0.366587595963668
0.40200001001358;0.01997432;0.366136839888385
0.412000000476837;0.020403877;0.368063413231281
0.421999990940094;0.020894796;0.367340300175599
0.432000011205673;0.02149822;0.368925469898796
0.44200000166893;0.021968685;0.36791562063253
0.451999992132187;0.02248006;0.369234169394834
0.462000012397766;0.022960752;0.369456831981146
0.472000002861023;0.0234619;0.370046517974071
0.48199999332428;0.024024414;0.368589328124359
0.492000013589859;0.024505105;0.369471300951299
0.501999974250793;0.025026709;0.369476186265815
0.512000024318695;0.025446037;0.370357593094556
0.522000014781952;0.025998322;0.370070274228035
0.532000005245209;0.026519926;0.372122607274968
0.541999995708466;0.026980164;0.371834415180282
0.551999986171722;0.02748131;0.372424095290034
0.561999976634979;0.027931321;0.372092371537047
0.572000026702881;0.028555198;0.372828450146621
0.582000017166138;0.028943844;0.372447869394003
0.592000007629395;0.029516585;0.37407302548543
0.601999998092651;0.029976822;0.372798758376564
0.611999988555908;0.030447287;0.373569602578716
0.621999979019165;0.030897299;0.373760101628858
0.632000029087067;0.031500723;0.373915830379514
0.642000019550323;0.03205301;0.373205677995279
0.65200001001358;0.032462105;0.373405448607129
0.662000000476837;0.03301439;0.373674747793543
0.671999990940094;0.03342349;0.37429860852797
0.681999981403351;0.033986002;0.373767064944701
0.691999971866608;0.034579203;0.37499340624273
0.702000021934509;0.034967847;0.375030331586421
0.712000012397766;0.03553036;0.376253735568986
0.722000002861023;0.036021277;0.376300376510842
0.73199999332428;0.036450833;0.377803667103796
0.741999983787537;0.036992893;0.376977675536332
0.751999974250793;0.037545178;0.377615124515608
0.762000024318695;0.03797473;0.376441777911699
0.772000014781952;0.038506564;0.376949644825609
0.782000005245209;0.03905885;0.376869555052741
0.791999995708466;0.039549768;0.377675853816958
0.801999986171722;0.04003046;0.377606144840564
0.811999976634979;0.040500924;0.378122888456532
0.822000026702881;0.041073665;0.377454859058565
0.832000017166138;0.04151345;0.378268550407147
0.842000007629395;0.042127103;0.378179556069853
0.851999998092651;0.042525973;0.378131071421282
0.861999988555908;0.043068033;0.377842650173402
0.871999979019165;0.04352827;0.378723582573589
0.882000029087067;0.04410101;0.378435400481721
0.892000019550323;0.04459193;0.379024092214283
0.90200001001358;0.04512376;0.379028090799434
0.912000000476837;0.045563545;0.379616376718546
0.921999990940094;0.046054464;0.379620066353257
0.931999981403351;0.046616975;0.379916773194442
0.941999971866608;0.04705676;0.379042617201668
0.952000021934509;0.04757836;0.381093955136886
0.962000012397766;0.04806928;0.38048936921206
0.972000002861023;0.048621565;0.381615107951659
0.98199999332428;0.049071576;0.380409096928737
0.991999983787537;0.049562495;0.382124738944232
1.00199997425079;0.05012501;0.381494695932388
1.01199996471405;0.050554566;0.38233776126672
1.02199995517731;0.051096626;0.382001864989443
1.03199994564056;0.051505722;0.383139067892797
1.04200005531311;0.05217051;0.381915849760847
1.05200004577637;0.052569386;0.383053870007758
1.06200003623962;0.05308076;0.38189202346924
1.07200002670288;0.05361259;0.382789166929354
1.08200001716614;0.05399101;0.381340670713091
1.09200000762939;0.054625116;0.383119061946877
1.10199999809265;0.05512626;0.382260089193318
1.11199998855591;0.055576272;0.382569216491763
1.12199997901917;0.05611833;0.382589243975177
1.13199996948242;0.056506976;0.384358552800065
1.14199995994568;0.057120625;0.38379625363822
1.15199995040894;0.057591088;0.384398603826122
1.16199994087219;0.058153603;0.383424860107805
1.17200005054474;0.058521792;0.384191991361056
1.182000041008;0.05911499;0.383136751168158
1.19200003147125;0.05971841;0.384710876584579
1.20200002193451;0.06009683;0.384012490085817
1.21200001239777;0.060608204;0.384151718710228
1.22200000286102;0.06118094;0.383102597128811
1.23199999332428;0.061590046;0.383857472760138
1.24199998378754;0.062162787;0.382808348043091
1.25199997425079;0.06269462;0.383875874868385
1.26199996471405;0.06311394;0.384464851782124
1.27199995517731;0.06370714;0.383885549373958
1.28199994564056;0.06408556;0.383889164364861
1.29200005531311;0.06476057;0.38448058160154
1.30200004577637;0.06522081;0.38477747674059
