Time_s;Displacement_mm;Force_N
0.0020000000949949;3.068252e-05;0.548024297962711
0.0120000001043081;0.0003068252;0.547109073236855
0.0219999998807907;0.0010329782;0.54730228131232
0.0320000015199184;0.0013602584;0.547842514070982
0.0419999994337559;0.0019943637;0.549218295486096
0.0520000010728836;0.002403464;0.549162360328859
0.061999998986721;0.0027921093;0.550550220753321
0.0719999969005585;0.0034773524;0.551003686554797
0.0820000022649765;0.0039785;0.551784973797458
0.0920000001788139;0.004254643;0.551439494762288
0.101999998092651;0.005134208;0.553025631964378
0.112000003457069;0.0053387587;0.552693882742711
0.122000001370907;0.0058603617;0.553763751466627
0.131999999284744;0.006637652;0.55332206476836
0.142000004649162;0.006872885;0.554739365764656
0.151999995112419;0.0073740324;0.554643178485983
0.162000000476837;0.008008137;0.555531847499618
0.172000005841255;0.008396783;0.55560578368324
0.181999996304512;0.0088877035;0.556869156033591
0.19200000166893;0.009368396;0.556375611991096
0.202000007033348;0.009736586;0.557615625284478
0.211999997496605;0.0104627395;0.557461265349767
0.222000002861023;0.010769565;0.558689603981537
0.23199999332428;0.011383215;0.559098850298068
0.241999998688698;0.011996865;0.560385535605565
0.252000004053116;0.012467331;0.559575238545325
0.261999994516373;0.012855976;0.560941985236146
0.272000014781952;0.013510536;0.560195766116355
0.282000005245209;0.013899182;0.561854991474478
0.291999995708466;0.014431012;0.561139029540451
0.301999986171722;0.0149219325;0.562188073113198
0.312000006437302;0.015453762;0.561764589844829
0.321999996900558;0.015965138;0.563101093699632
0.331999987363815;0.01636401;0.561832877735214
0.342000007629395;0.016793566;0.563189533533209
0.351999998092651;0.017611768;0.562110530328599
0.361999988555908;0.01783677;0.563843297684771
0.372000008821487;0.018368602;0.563552705356157
0.381999999284744;0.019002706;0.565017460807761
0.391999989748001;0.019268623;0.563848458911019
0.40200001001358;0.019902728;0.565020702836977
0.412000000476837;0.020495923;0.563852878437472
0.421999990940094;0.020812975;0.565901459490661
0.432000011205673;0.021477764;0.565318851156212
0.44200000166893;0.021927774;0.566490449454032
0.451999992132187;0.022459606;0.565614891295411
0.462000012397766;0.022868704;0.566771494498702
0.472000002861023;0.02333917;0.566074519480024
0.48199999332428;0.023973275;0.567093562532921
0.492000013589859;0.024423286;0.566693935098152
0.501999974250793;0.024883525;0.567169392501343
0.512000024318695;0.025568767;0.567006280456194
0.522000014781952;0.02584491;0.566940548213841
0.532000005245209;0.02654038;0.565312519738633
0.541999995708466;0.026836976;0.566119388145865
0.551999986171722;0.027450629;0.566265823683731
0.561999976634979;0.02789041;0.568298366797938
0.572000026702881;0.028412012;0.568928766588353
0.582000017166138;0.028943844;0.569267566430828
0.592000007629395;0.029312035;0.568129666613534
0.601999998092651;0.029874548;0.569056116657309
0.611999988555908;0.030334784;0.568218720441704
0.621999979019165;0.030866615;0.568849997457005
0.632000029087067;0.03129617;0.568887398653441
0.642000019550323;0.031868912;0.569814736320383
0.65200001001358;0.032421198;0.569570342085913
0.662000000476837;0.03299394;0.571059347319777
0.671999990940094;0.033382583;0.5701603284133
0.681999981403351;0.034026917;0.571587051435913
0.691999971866608;0.03438488;0.570397252652931
0.702000021934509;0.034967847;0.570949896830037
0.712000012397766;0.03540763;0.570925510031681
0.722000002861023;0.035959914;0.570602394106225
0.73199999332428;0.036481515;0.569988488901414
0.741999983787537;0.036808796;0.570847809273427
0.751999974250793;0.037309945;0.571112517101072
0.762000024318695;0.03811792;0.572851062953369
0.772000014781952;0.038220193;0.571389107932461
0.782000005245209;0.038987257;0.573147844463705
0.791999995708466;0.039570224;0.572273251164913
0.801999986171722;0.039692957;0.572273856685501
0.811999976634979;0.040460017;0.5711076801699
0.822000026702881;0.040950935;0.57286504077054
0.832000017166138;0.041237306;0.572281472500037
0.842000007629395;0.042014595;0.572285303211238
0.851999998092651;0.042352106;0.571701996061651
0.861999988555908;0.04296576;0.572485245354473
0.871999979019165;0.043374855;0.571813868493168
0.882000029087067;0.043845322;0.572884481411722
0.892000019550323;0.044479426;0.572165608665685
0.90200001001358;0.04491921;0.572657709536183
0.912000000476837;0.04541013;0.571676571412131
0.921999990940094;0.046013553;0.572426615019336
0.931999981403351;0.04635106;0.572062852369312
0.941999971866608;0.04704653;0.57250097633464
0.952000021934509;0.04732267;0.57098020204817
0.962000012397766;0.048048828;0.571711029028062
0.972000002861023;0.04837611;0.571420960576238
0.98199999332428;0.04897953;0.572595356070166
0.991999983787537;0.04946022;0.571721426693902
1.00199997425079;0.049787503;0.572016327011687
1.01199996471405;0.050390925;0.571143300238252
1.02199995517731;0.050881848;0.572024384371946
1.03199994564056;0.0513114;0.571735056167777
1.04200005531311;0.05188414;0.572031761155888
1.05200004577637;0.05245688;0.571451005265018
1.06200003623962;0.052927345;0.572575160401848
1.07200002670288;0.05352054;0.5713381515644
1.08200001716614;0.053909186;0.57217168583971
1.09200000762939;0.0544717;0.572400573936449
1.10199999809265;0.054880798;0.573231805096415
1.11199998855591;0.055443313;0.572290731615596
1.12199997901917;0.055862643;0.573120804942704
1.13199996948242;0.05648652;0.572757792668578
1.14199995994568;0.05693653;0.573291896241627
1.15199995040894;0.057335403;0.572369330716655
1.16199994087219;0.057877462;0.574419705469466
1.17200005054474;0.05858316;0.574170487090896
1.182000041008;0.05870589;0.574470514187853
1.19200003147125;0.05952409;0.573058213802772
1.20200002193451;0.059953645;0.573962027382508
1.21200001239777;0.060240015;0.573979589494317
1.22200000286102;0.060986623;0.575195355426059
1.23199999332428;0.061385497;0.574634845866746
1.24199998378754;0.06185596;0.576126155863839
1.25199997425079;0.06249007;0.574702580176033
1.26199996471405;0.062899165;0.574947479407928
1.27199995517731;0.063471906;0.574851331522489
1.28199994564056;0.06385032;0.575957785457282
1.29200005531311;0.0643617;0.574994447180213
1.30200004577637;0.06498557;0.576644663616399
1.31200003623962;0.065394685;0.576283491959646
1.32200002670288;0.06593673;0.575900013508763
1.33200001716614;0.06650948;0.57580385945064
1.34200000762939;0.0668879;0.576617799298077
1.35199999809265;0.06753223;0.576217126587046
1.36199998855591;0.06785951;0.577354064803001
1.37199997901917;0.06849361;0.577045596826282
1.38199996948242;0.068841346;0.576744329642229
1.39199995994568;0.06948568;0.576143122247774
1.40199995040894;0.069853865;0.577011339098989
1.41199994087219;0.07034479;0.576121484041706
1.42200005054474;0.07084594;0.576401360778543
1.432000041008;0.07135732;0.576973469142355
1.44200003147125;0.07185846;0.577545824771421
1.45200002193451;0.072339155;0.577826204804403
1.46200001239777;0.072819844;0.578083667682788
1.47200000286102;0.073464185;0.577113983963644
1.48199999332428;0.07396533;0.577334734939264
1.49199998378754;0.07437443;0.577276179842634
1.50199997425079;0.075028986;0.578059951327764
1.51199996471405;0.07535627;0.578013105781006
1.52199995517731;0.07596992;0.578217780680742
1.53199994564056;0.076399475;0.578156295510183
1.54200005531311;0.076961994;0.579245747537332
1.55200004577637;0.07744268;0.578884442323249
1.56200003623962;0.0778211;0.579449697309193
1.57200002670288;0.07840406;0.579159128070727
1.58200001716614;0.079068854;0.579453785947307
1.59200000762939;0.0792325;0.578576851872783
1.60199999809265;0.08003024;0.579749443369781
1.61199998855591;0.08039843;0.579458138108495
1.62199997901917;0.08077685;0.579751885941821
1.63199996948242;0.08146209;0.579461616424287
1.64199995994568;0.08185074;0.580047896607488
1.65199995040894;0.08238257;0.579757134074683
1.66199994087219;0.08292463;0.58061337396064
1.67200005054474;0.083384864;0.579685658669515
1.682000041008;0.083947375;0.579624246684095
1.69200003147125;0.08433602;0.579289305976666
1.70200002193451;0.0848474;0.579818484935948
1.71200001239777;0.08546104;0.578873998508992
1.72200000286102;0.08584969;0.580001525679328
1.73199999332428;0.08646335;0.579057045420673
1.74199998378754;0.08693381;0.579883159255331
1.75199997425079;0.08733268;0.580132109025915
1.76199996471405;0.08806906;0.581224187819396
1.77199995517731;0.08829407;0.58032677118521
1.78199994564056;0.08900999;0.580263305572918
1.79200005531311;0.08938841;0.580814748452823
1.80200004577637;0.08994069;0.581643257869111
1.81200003623962;0.090411164;0.580724078885076
1.82200002670288;0.09078958;0.581275480698807
1.83200001716614;0.09133164;0.580642474108134
1.84200000762939;0.0918737;0.580886896730126
1.85199999809265;0.092313476;0.579970436959521
1.86199998855591;0.092855535;0.581345887814544
1.87199997901917;0.09336691;0.581525903460532
1.88199996948242;0.093939655;0.582277377852215
1.89199995994568;0.094451025;0.581287413112612
1.90199995040894;0.09489081;0.581190665580204
1.91199994087219;0.095473774;0.580477389551376
1.92200005054474;0.09584197;0.581566389784044
1.932000041008;0.09645562;0.580553911564499
1.94200003147125;0.096834034;0.58134814292945
1.95200002193451;0.09744768;0.580920643958621
1.96200001239777;0.09791815;0.581726454316091
1.97200000286102;0.09825566;0.581172264322594
1.98199999332428;0.09888976;0.581815090503537
1.99199998378754;0.0995341;0.58187386973143
2.00200009346008;0.0996875;0.581887863318537
2.01200008392334;0.10053639;0.582257780354349
2.0220000743866;0.100894354;0.582290433795608
2.03200006484985;0.101221636;0.582027808127339
2.04200005531311;0.101988696;0.583267757437049
2.05200004577637;0.10234666;0.582715419485272
2.06200003623962;0.10282735;0.583929215569572
2.07200002670288;0.10345124;0.58389708947225
2.08200001716614;0.103891015;0.583580917201481
2.09200000762939;0.10439216;0.58296892807496
2.10199999809265;0.10486262;0.584406031486702
2.11199998855591;0.10531264;0.583504325572606
2.12199997901917;0.10595697;0.584347069793376
2.13199996948242;0.10634562;0.584326129228494
2.14199995994568;0.10695926;0.584585585318828
2.15199995040894;0.10742973;0.584267714955571
2.16199994087219;0.107879736;0.58570593670029
2.17199993133545;0.108462706;0.584796566932177
2.18199992179871;0.10880022;0.584778058553152
2.19199991226196;0.109505914;0.584446879166083
2.20199990272522;0.109812744;0.585600002571739
2.21199989318848;0.11048775;0.584393034273051
2.22199988365173;0.1108764;0.585541669594901
2.23200011253357;0.11127528;0.584642323453411
2.24200010299683;0.11182755;0.586659484099763
2.25200009346008;0.11239007;0.586336151742739
2.26200008392334;0.11271735;0.586903161129638
2.2720000743866;0.11336169;0.585935252269099
2.28200006484985;0.113832146;0.586145638322151
2.29200005531311;0.11440489;0.58633813793191
2.30200004577637;0.114957176;0.587119197936186
2.31200003623962;0.11537651;0.585876046206241
2.32200002670288;0.1159697;0.586064974212784
2.33200001716614;0.11635835;0.586874597847326
2.34200000762939;0.11691063;0.587070696008129
2.35199999809265;0.117350414;0.586408932076212
2.36199998855591;0.11795383;0.586925541276275
2.37199997901917;0.11839362;0.585784739241613
2.38199996948242;0.11878227;0.586395513880906
2.39199995994568;0.119447045;0.586439616850003
2.40199995040894;0.119989105;0.587060567698083
2.41199994087219;0.1202448;0.585907550508307
2.42199993133545;0.12102209;0.586836584863081
2.43199992179871;0.12131868;0.587441239811034
2.44199991226196;0.12178915;0.587764948986537
2.45199990272522;0.12241303;0.58663637387837
2.46199989318848;0.1228119;0.587500479709232
2.47199988365173;0.12336419;0.58773188948452
2.48200011253357;0.12391646;0.587378300654771
2.49200010299683;0.124376714;0.586742409464475
2.50200009346008;0.12495968;0.588432863619746
2.51200008392334;0.12534833;0.587512411886966
2.5220000743866;0.12580857;0.588046480479449
2.53200006484985;0.12644266;0.587976336984167
2.54200005531311;0.12680063;0.588229217607576
