Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.307648747960991
0.0120000001043081;0.00022500515;0.308201297303146
0.0219999998807907;0.0008795656;0.306339024185183
0.0320000015199184;0.0014216235;0.306542640382981
0.0419999994337559;0.0018204963;0.306184752110761
0.0520000010728836;0.0023011891;0.307275903178803
0.061999998986721;0.0029046119;0.306007000563704
0.0719999969005585;0.0033648496;0.306809018934968
0.0820000022649765;0.0037739498;0.305864461389969
0.0920000001788139;0.004438738;0.307217909237832
0.101999998092651;0.0050114784;0.306539028652402
0.112000003457069;0.005348986;0.306800734822057
0.122000001370907;0.005931954;0.306172008282679
0.131999999284744;0.0064126467;0.306135944062806
0.142000004649162;0.0068319747;0.306396988190523
0.151999995112419;0.007394487;0.306939753811155
0.162000000476837;0.007895635;0.306024677688598
0.172000005841255;0.008335417;0.306576670229549
0.181999996304512;0.008857021;0.305367567792677
0.19200000166893;0.009460444;0.306199770215694
0.202000007033348;0.009818407;0.305880405100238
0.211999997496605;0.010278644;0.307015850182153
0.222000002861023;0.010800247;0.305819680990649
0.23199999332428;0.011311622;0.306671733496174
0.241999998688698;0.01189459;0.306642750862476
0.252000004053116;0.012273008;0.307793917014834
0.261999994516373;0.012907114;0.307177400128601
0.272000014781952;0.013285532;0.307451075121651
0.282000005245209;0.013827589;0.308009113201121
0.291999995708466;0.01423669;0.308866251471864
0.301999986171722;0.014881022;0.309126696324606
0.312000006437302;0.015331033;0.309137024871696
0.321999996900558;0.015740134;0.308870919956081
0.331999987363815;0.016415149;0.309791914231839
0.342000007629395;0.016793566;0.3101088035693
0.351999998092651;0.017315168;0.310142434390499
0.361999988555908;0.01788791;0.309886871567171
0.372000008821487;0.018307237;0.310791386779818
0.381999999284744;0.018757246;0.311112889557044
0.391999989748001;0.019268623;0.311438344080522
0.40200001001358;0.019831136;0.31118212243288
0.412000000476837;0.020332284;0.312084793532209
0.421999990940094;0.020792522;0.311422792976909
0.432000011205673;0.021181166;0.311065275580196
0.44200000166893;0.02190732;0.310358777761197
0.451999992132187;0.022347102;0.310870177978664
0.462000012397766;0.022786885;0.311089073443606
0.472000002861023;0.023318715;0.312170058557866
0.48199999332428;0.023871;0.31178513592457
0.492000013589859;0.024310783;0.312881523361754
0.501999974250793;0.02490398;0.312782257825872
0.512000024318695;0.025364216;0.31272496338953
0.522000014781952;0.025977867;0.313298278908727
0.532000005245209;0.026346058;0.313583779665744
0.541999995708466;0.02686766;0.313573863405818
0.551999986171722;0.027430173;0.314440648457689
0.561999976634979;0.02780859;0.313555973151637
0.572000026702881;0.028340422;0.314423340045866
0.582000017166138;0.028821114;0.312659238661677
0.592000007629395;0.029240442;0.31440622367395
0.601999998092651;0.03006887;0.314097961655888
0.611999988555908;0.030283647;0.314093876176072
0.621999979019165;0.030866615;0.313137326048435
0.632000029087067;0.03137799;0.314222038003448
0.642000019550323;0.03190982;0.313255878397327
0.65200001001358;0.032462105;0.31404126713133
0.662000000476837;0.03290189;0.313967934120383
0.671999990940094;0.033433717;0.314464222562338
0.681999981403351;0.033883728;0.313511708062453
0.691999971866608;0.03438488;0.31459811506086
0.702000021934509;0.034793977;0.314822386833512
0.712000012397766;0.03548945;0.315903768041297
0.722000002861023;0.03583718;0.314454940992
0.73199999332428;0.03634856;0.315059979268582
0.741999983787537;0.036962207;0.315084035803226
0.751999974250793;0.037361085;0.316562132231809
0.762000024318695;0.03795428;0.315415415196713
0.772000014781952;0.038496338;0.315436662684318
0.782000005245209;0.03889521;0.314574817026223
0.791999995708466;0.03931454;0.316053712728796
0.801999986171722;0.03987705;0.315783259557526
0.811999976634979;0.040439565;0.315500441077261
0.822000026702881;0.040961165;0.315123128030847
0.832000017166138;0.041370265;0.31710402925643
0.842000007629395;0.041820273;0.316738367344946
0.851999998092651;0.04254643;0.317205255802695
0.861999988555908;0.042812344;0.315992041044094
0.871999979019165;0.04348736;0.317052234351328
0.882000029087067;0.043886233;0.316694865672371
0.892000019550323;0.044448745;0.31660338357991
0.90200001001358;0.044980574;0.316516890625042
0.912000000476837;0.045512404;0.317316297236505
0.921999990940094;0.04594196;0.317042253754226
0.931999981403351;0.046616975;0.31736375565801
0.941999971866608;0.04689312;0.317083119783247
0.952000021934509;0.047516994;0.318572382675553
0.962000012397766;0.04798746;0.317130134070172
0.972000002861023;0.048386335;0.317732259364173
0.98199999332428;0.04897953;0.318050241571909
