Time_s;Displacement_mm;Force_N
0.0020000000949949;3.068252e-05;0.556787315717809
0.0120000001043081;0.00038864525;0.556995194069008
0.0219999998807907;0.0009409306;0.557449635812007
0.0320000015199184;0.0013500309;0.556767978204599
0.0419999994337559;0.0019534538;0.557210333993718
0.0520000010728836;0.002383009;0.556845887139893
0.061999998986721;0.0029762045;0.558382425060401
0.0719999969005585;0.0034773524;0.556982548128377
0.0820000022649765;0.0039478177;0.558503759570515
0.0920000001788139;0.0044489657;0.559443812650978
0.101999998092651;0.004939886;0.560382608502016
0.112000003457069;0.0054921713;0.56015906757975
0.122000001370907;0.0058092237;0.561953610905195
0.131999999284744;0.006433102;0.562031520476515
0.142000004649162;0.006954705;0.562974147965877
0.151999995112419;0.0075683547;0.563750373158934
0.162000000476837;0.007895635;0.563983872889112
0.172000005841255;0.008468376;0.564173149831307
0.181999996304512;0.009020661;0.56436608384223
0.19200000166893;0.009399079;0.564590376315148
0.202000007033348;0.00997182;0.564487143257343
0.211999997496605;0.010483195;0.564979941045235
0.222000002861023;0.010841157;0.566377890586882
0.23199999332428;0.011587765;0.565658329067082
0.241999998688698;0.01201732;0.566497240149464
0.252000004053116;0.012467331;0.566815471946531
0.261999994516373;0.013019616;0.56713957408182
0.272000014781952;0.013449172;0.567164145799802
0.282000005245209;0.013960547;0.568363347776921
0.291999995708466;0.014471922;0.56634515975404
0.301999986171722;0.014942387;0.568127031572989
0.312000006437302;0.015351487;0.567857933154685
0.321999996900558;0.016046958;0.569945165900769
0.331999987363815;0.016415149;0.568503757381497
0.342000007629395;0.016936751;0.570288544369557
0.351999998092651;0.017621994;0.568896161885489
0.361999988555908;0.01783677;0.569407580832721
0.372000008821487;0.01853224;0.568291891474469
0.381999999284744;0.019064073;0.569572197996536
0.391999989748001;0.019411808;0.56857562831741
0.40200001001358;0.020045914;0.57040589620709
0.412000000476837;0.020516379;0.568782301347095
0.421999990940094;0.020935707;0.570101140974545
0.432000011205673;0.021508446;0.569320007139661
0.44200000166893;0.021958457;0.570335827800644
0.451999992132187;0.022428922;0.569978882438064
0.462000012397766;0.02297098;0.570825964329469
0.472000002861023;0.023543721;0.569038895546765
0.48199999332428;0.023963049;0.570185330022446
0.492000013589859;0.02452556;0.56986130492863
0.501999974250793;0.024965344;0.571299102250853
0.512000024318695;0.025507402;0.570683724142258
0.522000014781952;0.026049461;0.571823275977583
0.532000005245209;0.02633583;0.57063726667035
0.541999995708466;0.027000617;0.571477446033557
0.551999986171722;0.027501766;0.570817491520781
0.561999976634979;0.028064279;0.571820228656085
0.572000026702881;0.028412012;0.570546895207988
0.582000017166138;0.029035892;0.572993859270619
0.592000007629395;0.029506357;0.571099040271735
0.601999998092651;0.02994614;0.572723262363269
0.611999988555908;0.030539336;0.571376938110876
0.621999979019165;0.031040482;0.572397938318851
0.632000029087067;0.031429127;0.57198990262412
0.642000019550323;0.032155283;0.572359022259281
0.65200001001358;0.03252347;0.572081809818211
0.662000000476837;0.033045072;0.573608566001031
0.671999990940094;0.033576906;0.573089133449228
0.681999981403351;0.033975776;0.574015780857409
0.691999971866608;0.034538288;0.573207639882932
0.702000021934509;0.034978073;0.575016800750149
0.712000012397766;0.035499677;0.574203627179503
0.722000002861023;0.035857636;0.573955261621715
0.73199999332428;0.03659402;0.574046033283423
0.741999983787537;0.036972437;0.575555149516786
0.751999974250793;0.037504267;0.57456134573582
0.762000024318695;0.03809746;0.576186550417575
0.772000014781952;0.038475882;0.57522631058917
0.782000005245209;0.039017938;0.575400230140502
0.791999995708466;0.03960091;0.574980240396341
0.801999986171722;0.03994864;0.575489163633174
0.811999976634979;0.04057252;0.575352706343309
0.822000026702881;0.041012302;0.574964015633795
0.832000017166138;0.041462313;0.574573107600408
0.842000007629395;0.04200437;0.574747026933017
0.851999998092651;0.042433925;0.574956281582426
0.861999988555908;0.043027118;0.576345460183524
0.871999979019165;0.04348736;0.576873593178142
0.882000029087067;0.04404987;0.576219112270973
0.892000019550323;0.044571474;0.575569684776274
0.90200001001358;0.04504194;0.575219064726618
0.912000000476837;0.045522634;0.575159681138538
0.921999990940094;0.046044238;0.575972733643839
0.931999981403351;0.046535157;0.575619606887947
0.941999971866608;0.046934027;0.576740271607255
0.952000021934509;0.047516994;0.576328384716525
0.962000012397766;0.04806928;0.575910777778278
0.972000002861023;0.048601113;0.576082803968896
0.98199999332428;0.04891816;0.576595954695096
0.991999983787537;0.049572725;0.575862708941169
1.00199997425079;0.050012507;0.576933047043246
1.01199996471405;0.0504932;0.576531677754967
1.02199995517731;0.051086396;0.577567253652889
1.03199994564056;0.051556863;0.57687570081578
1.04200005531311;0.051996645;0.577361058917857
1.05200004577637;0.05263075;0.576116694246877
1.06200003623962;0.053039853;0.576970718805041
1.07200002670288;0.05357168;0.577525210126088
1.08200001716614;0.0540626;0.578374565802198
1.09200000762939;0.05451261;0.578056276005299
1.10199999809265;0.055034213;0.578026383257511
1.11199998855591;0.055514906;0.577706355036714
1.12199997901917;0.05595469;0.578266131285598
1.13199996948242;0.056476295;0.576773778423191
1.14199995994568;0.057059262;0.578202828942226
1.15199995040894;0.057509273;0.577873902630716
1.16199994087219;0.058020644;0.579570010949439
1.17200005054474;0.05857293;0.577751490521402
1.182000041008;0.059043396;0.578867316436025
1.19200003147125;0.05954454;0.577639671740037
1.20200002193451;0.06012751;0.579912530010874
1.21200001239777;0.060495704;0.578115196008562
1.22200000286102;0.06107867;0.579510574739743
1.23199999332428;0.061549135;0.577701470769451
1.24199998378754;0.06196846;0.579408172301037
1.25199997425079;0.06251052;0.578790822632495
1.26199996471405;0.06299122;0.580339004099102
1.27199995517731;0.06352305;0.579263905518252
1.28199994564056;0.06403442;0.581402567529441
1.29200005531311;0.06457648;0.579744303652571
1.30200004577637;0.06504694;0.581290658631518
1.31200003623962;0.065589;0.579047414754648
1.32200002670288;0.06602878;0.581465787405333
1.33200001716614;0.06654016;0.580679531200202
1.34200000762939;0.06701062;0.581348436179148
1.35199999809265;0.06744018;0.580513346080494
1.36199998855591;0.06801292;0.582488618801366
1.37199997901917;0.068565205;0.580664088567922
1.38199996948242;0.06912772;0.581763199496671
1.39199995994568;0.06935272;0.581442342624087
1.40199995040894;0.07013001;0.582514394888128
1.41199994087219;0.070498206;0.580713047309915
1.42200005054474;0.071009584;0.582403580789879
1.432000041008;0.07162323;0.582326269923329
1.44200003147125;0.07203233;0.581975864747864
1.45200002193451;0.07253348;0.581568267514406
1.46200001239777;0.073157355;0.582009939594574
1.47200000286102;0.07353577;0.580753035344551
1.48199999332428;0.07410851;0.581791453448331
1.49199998378754;0.07460966;0.582261316214873
1.50199997425079;0.075028986;0.582749974456842
1.51199996471405;0.075560816;0.582335329838923
1.52199995517731;0.07606197;0.582220211686641
1.53199994564056;0.076450616;0.582423417313071
1.54200005531311;0.076951765;0.583185770309319
1.55200004577637;0.07758587;0.583452429516786
1.56200003623962;0.07802565;0.583159929516786
1.57200002670288;0.078577936;0.582282459516786
1.58200001716614;0.07913022;0.581989979516786
1.59200000762939;0.07952909;0.582282459516786
1.60199999809265;0.080112055;0.583159929516786
1.61199998855591;0.08059275;0.583744939516786
1.62199997901917;0.08092003;0.583452429516786
1.63199996948242;0.08166664;0.583159929516786
1.64199995994568;0.08201438;0.584037419516786
1.65199995040894;0.08249507;0.584329909516786
1.66199994087219;0.0830269;0.585207379516786
1.67200005054474;0.08351782;0.584037419516786
1.682000041008;0.08403943;0.584622409516786
1.69200003147125;0.08457125;0.585207379516786
1.70200002193451;0.0850724;0.585207379516786
1.71200001239777;0.085573554;0.584622409516786
1.72200000286102;0.086115606;0.586084869516786
1.73199999332428;0.08652471;0.584914879516786
1.74199998378754;0.08707699;0.585193343268631
1.75199997425079;0.08754746;0.584739385232709
1.76199996471405;0.08802815;0.58632937985067
1.77199995517731;0.0885293;0.584109962912708
1.78199994564056;0.08914295;0.584191837712709
1.79200005531311;0.089592956;0.584037402605447
1.80200004577637;0.08992024;0.586265053792709
1.81200003623962;0.090666845;0.58366886049067
1.82200002670288;0.09099413;0.585019021334747
1.83200001716614;0.09152596;0.583666525494747
1.84200000762939;0.09213961;0.585503400294747
1.85199999809265;0.092548706;0.584307411411034
1.86199998855591;0.093080536;0.584862383447853
1.87199997901917;0.093622595;0.583369348516157
1.88199996948242;0.09404192;0.58539316641697
1.89199995994568;0.09462489;0.583312813893239
1.90199995040894;0.09508513;0.584456833976397
1.91199994087219;0.095524915;0.583554557827369
1.92200005054474;0.096066974;0.584401452895673
1.932000041008;0.09655789;0.584373762693742
1.94200003147125;0.0970079;0.58551834980182
1.95200002193451;0.09749883;0.584319518525667
1.96200001239777;0.09807156;0.585745577916786
1.97200000286102;0.09852157;0.585716976939008
1.98199999332428;0.09910454;0.58597242551345
1.99199998378754;0.099595465;0.585356234129002
2.00200009346008;0.100076154;0.586495643307005
2.01200008392334;0.100618206;0.585876222478787
2.0220000743866;0.10107845;0.585554471065671
2.03200006484985;0.10152846;0.584940900087893
2.04200005531311;0.10214211;0.585488075691743
2.05200004577637;0.10252053;0.585758757504591
2.06200003623962;0.103011444;0.586315423362296
2.07200002670288;0.10351259;0.585701559283711
2.08200001716614;0.10400352;0.58596573421892
2.09200000762939;0.1045558;0.586518891957941
2.10199999809265;0.1050774;0.586781298583335
2.11199998855591;0.10558878;0.586459334453148
2.12199997901917;0.10610016;0.587307320322961
2.13199996948242;0.1066013;0.586108446590312
2.14199995994568;0.107071765;0.586367225369269
2.15199995040894;0.10757292;0.587454330258071
2.16199994087219;0.1080127;0.587674130947473
2.17199993133545;0.10854453;0.586708745002329
2.18199992179871;0.10901499;0.587800944031243
2.19199991226196;0.109608196;0.58770288212019
2.20199990272522;0.11009911;0.588206709931908
2.21199989318848;0.11042639;0.588152607811819
2.22199988365173;0.111142315;0.588034259424125
2.23200011253357;0.1114696;0.587102676477495
2.24200010299683;0.11206279;0.588467067211376
2.25200009346008;0.11261508;0.587770017167297
2.26200008392334;0.11301395;0.587968622973633
2.2720000743866;0.113596916;0.5872464171067
2.28200006484985;0.11408784;0.588593325664149
2.29200005531311;0.11457875;0.587307817516854
2.30200004577637;0.11511059;0.58864509545363
2.31200003623962;0.11557083;0.586781806270458
2.32200002670288;0.11605152;0.588131123659952
2.33200001716614;0.116552666;0.588013166209861
2.34200000762939;0.117053814;0.589065178289019
2.35199999809265;0.11746292;0.586951899150323
2.36199998855591;0.11798452;0.588967928653128
2.37199997901917;0.11856749;0.587762852484514
2.38199996948242;0.11904818;0.589781345567534
2.39199995994568;0.11961069;0.588577521490125
2.40199995040894;0.120091386;0.589426044211829
2.41199994087219;0.12059253;0.588225895564961
2.42199993133545;0.12108345;0.58965878260238
2.43199992179871;0.12159483;0.588165537548593
2.44199991226196;0.12202438;0.588724650257431
2.45199990272522;0.1226278;0.587785456656452
2.46199989318848;0.123016454;0.589788976715117
2.47199988365173;0.12346646;0.589738112097281
2.48200011253357;0.12400852;0.590261812525889
2.49200010299683;0.12449944;0.58874386335866
2.50200009346008;0.12506194;0.589850263434098
2.51200008392334;0.12555288;0.58833230200625
2.5220000743866;0.12607446;0.589735817309266
2.53200006484985;0.12659608;0.589091858091044
2.54200005531311;0.12707677;0.58991500523071
2.55200004577637;0.12756768;0.589302289516786
2.56200003623962;0.12806883;0.589887259516786
2.57200002670288;0.12849839;0.588717299516786
2.58200001716614;0.12904045;0.589009779516786
2.59200000762939;0.12951092;0.588717299516786
2.60199999809265;0.13012457;0.589887259516786
2.61199998855591;0.13059504;0.589594779516786
2.62199997901917;0.13093254;0.591057239516786
2.63199996948242;0.13167915;0.591349739516786
2.64199995994568;0.13194506;0.590764729516786
2.65199995040894;0.13259962;0.590543805288693
2.66199994087219;0.13312124;0.590016744457029
2.67199993133545;0.13350987;0.590937374252839
2.68199992179871;0.13410306;0.591295761717976
2.69199991226196;0.13458376;0.591056636463996
2.70199990272522;0.13505423;0.590816405104438
2.71199989318848;0.13561675;0.590878876473964
2.72199988365173;0.13609743;0.590639768998859
2.73200011253357;0.1365679;0.5909845076393
2.74200010299683;0.13705882;0.591331507380336
2.75200009346008;0.13754973;0.591894693019151
2.76200008392334;0.13795884;0.591259686175019
2.7720000743866;0.13849068;0.591487200644274
2.78200006484985;0.13907364;0.592293427799428
2.79200005531311;0.13949296;0.592534683203399
2.80200004577637;0.14011686;0.591873447130084
2.81200003623962;0.14056686;0.591233473167924
2.82200002670288;0.14108846;0.59204719905534
2.83200001716614;0.14161007;0.592568433720668
2.84200000762939;0.1420703;0.59338723509392
2.85199999809265;0.14252031;0.592144428595076
2.86199998855591;0.14314419;0.59204343645335
2.87199997901917;0.14348169;0.591988802793299
2.88199996948242;0.14398284;0.592785147878529
2.89199995994568;0.14451467;0.591821586561715
2.90199995040894;0.1450056;0.59349705603511
2.91199994087219;0.14555788;0.59311517432319
2.92199993133545;0.14611016;0.59390325261127
2.93199992179871;0.14656018;0.592660424493652
2.94199991226196;0.147092;0.593744314795612
2.95199990272522;0.14759314;0.592780000455878
2.96199989318848;0.14804316;0.594446395659143
2.97199988365173;0.148575;0.593756750348056
2.98200011253357;0.14899431;0.594259228655645
2.99200010299683;0.1495057;0.592403647489247
3.00200009346008;0.15004775;0.594636913057511
3.01200008392334;0.15067163;0.594221646143625
3.0220000743866;0.15105005;0.593854700772796
3.03200006484985;0.15145914;0.592896730168831
3.04200005531311;0.15214439;0.594582236416911
3.05200004577637;0.15244098;0.593137245691818
3.06200003623962;0.1530751;0.59434460838545
3.07200002670288;0.15360692;0.593205998667931
3.08200001716614;0.15397511;0.594105180040965
3.09200000762939;0.15465012;0.59356001393002
3.10199999809265;0.15511037;0.595927083883411
3.11199998855591;0.15556037;0.595076149416329
3.12199997901917;0.1561638;0.595989202386615
3.13199996948242;0.15655245;0.594549660241879
3.14199995994568;0.15707405;0.595116256670246
3.15199995040894;0.15755475;0.593869628369141
3.16199994087219;0.15804566;0.594083821856565
3.17199993133545;0.15848544;0.594306189159124
3.18199992179871;0.15903772;0.595388095835774
3.19199991226196;0.15956956;0.594718292124811
3.20199990272522;0.16005026;0.596104103823706
3.21199989318848;0.16064344;0.595424508086137
3.22199988365173;0.16105254;0.595944267996722
3.23200011253357;0.16160484;0.594978711483927
3.24200010299683;0.16210599;0.596068751975713
3.25200009346008;0.162556;0.595444619516786
3.26200008392334;0.16305715;0.595737129516786
3.2720000743866;0.16362987;0.596322099516786
3.28200006484985;0.1640083;0.596907079516786
3.29200005531311;0.16451967;0.595737129516786
3.30200004577637;0.1650515;0.595737129516786
3.31200003623962;0.16551174;0.596322099516786
3.32200002670288;0.1660538;0.596029609516786
3.33200001716614;0.16655494;0.596029609516786
3.34200000762939;0.16704586;0.595444619516786
3.35199999809265;0.16758792;0.595692794458141
3.36199998855591;0.16805838;0.59648528637018
3.37199997901917;0.16857998;0.596098570983791
3.38199996948242;0.16909137;0.59659117980579
3.39199995994568;0.16946979;0.596522826687467
3.40199995040894;0.17005275;0.596417527987986
3.41199994087219;0.1705539;0.596619506437203
3.42199993133545;0.17111641;0.596517901573327
3.43199992179871;0.17154597;0.595270341156576
3.44199991226196;0.1720062;0.596064680889556
3.45199990272522;0.17266077;0.596322079516786
3.46199989318848;0.17299828;0.596614589516786
3.47199988365173;0.17363238;0.598077029516786
3.48200011253357;0.17408238;0.598077029516786
3.49200010299683;0.17450172;0.597199559516786
3.50200009346008;0.17513582;0.597784539516786
3.51200008392334;0.17558584;0.597784539516786
3.5220000743866;0.17609721;0.597784539516786
3.53200006484985;0.17659836;0.598077029516786
3.54200005531311;0.17707905;0.598077029516786
3.55200004577637;0.17755973;0.597727440290568
3.56200003623962;0.17805067;0.59822105333995
3.57200002670288;0.17856205;0.598418362379737
3.58200001716614;0.17899159;0.599215912346396
3.59200000762939;0.17953365;0.597360081649667
3.60199999809265;0.18005526;0.598140466823595
3.61199998855591;0.18052572;0.598052911326817
3.62199997901917;0.18113936;0.59940118915226
3.63199996948242;0.18153825;0.59844948327225
3.64199995994568;0.18210076;0.598676504159598
3.65199995040894;0.1826019;0.598731102383733
3.66199994087219;0.18307237;0.599952339171275
3.67199993133545;0.18358375;0.599423063023409
3.68199992179871;0.18409511;0.600063764696581
3.69199991226196;0.18450423;0.599523347521457
3.70199990272522;0.18500537;0.599870425745592
3.71199989318848;0.1855372;0.599635887585281
3.72199988365173;0.18602812;0.600274362360378
3.73200011253357;0.1865804;0.599164552187623
3.74200010299683;0.18709178;0.600682736039756
3.75200009346008;0.18755202;0.600084247452284
3.76200008392334;0.1881043;0.601443260896045
3.7720000743866;0.1885543;0.600189004071414
3.78200006484985;0.18907592;0.601553730938828
3.79200005531311;0.18956684;0.601169288722944
3.80200004577637;0.18998615;0.601675730941752
3.81200003623962;0.19054867;0.601570356164438
3.82200002670288;0.19104983;0.602353955727478
3.83200001716614;0.19166347;0.601361524830886
3.84200000762939;0.19201122;0.601588882118073
3.85199999809265;0.19253282;0.602171949516786
3.86199998855591;0.19313625;0.603341919516786
3.87199997901917;0.19348398;0.602464439516786
3.88199996948242;0.19411807;0.603341919516786
3.89199995994568;0.19455786;0.603049429516786
3.90199995040894;0.19499765;0.602756919516786
3.91199994087219;0.19564198;0.602171949516786
3.92199993133545;0.19608177;0.602171949516786
3.93199992179871;0.19656244;0.601586969516786
3.94199991226196;0.1971045;0.602756919516786
3.95199990272522;0.19756475;0.602974698501323
3.96199989318848;0.19804545;0.603449908963504
3.97199988365173;0.19859771;0.602446329936343
3.98200011253357;0.19900683;0.60323039445452
3.99200010299683;0.1994773;0.602830490760411
4.0019998550415;0.2000398;0.602702053606213
4.01200008392334;0.20059209;0.60374589772907
4.02199983596802;0.20102164;0.603647817409806
4.03200006484985;0.20165575;0.60350302934963
4.04199981689453;0.20203418;0.60370913139894
4.05200004577637;0.20261714;0.602830796872192
4.06199979782104;0.20313874;0.603566442295835
4.07200002670288;0.20354785;0.604562112553824
4.08199977874756;0.20408991;0.605888678290289
4.09200000762939;0.20464218;0.605463203405733
4.10200023651123;0.20497969;0.604975730457562
4.11199998855591;0.20552175;0.605424806194027
4.12200021743774;0.20603313;0.606450019349975
4.13199996948242;0.20650358;0.606000908991565
4.14200019836426;0.20707634;0.605873883085978
4.15199995040894;0.20762861;0.606520483494579
4.16200017929077;0.2080275;0.606152269429567
4.17199993133545;0.20865136;0.606033853383543
4.18200016021729;0.20910138;0.605948434236568
4.19199991226196;0.20954116;0.607034938763353
4.2020001411438;0.21009344;0.606345139452453
4.21199989318848;0.21050254;0.605682477408039
4.22200012207031;0.21103437;0.6061665397503
4.23199987411499;0.21159689;0.606352246765641
4.24200010299683;0.21216962;0.606266829516786
4.2519998550415;0.21250714;0.606559319516786
4.26200008392334;0.21312079;0.606559319516786
4.27199983596802;0.2136117;0.606851819516786
4.28200006484985;0.2139799;0.607436789516786
4.29199981689453;0.21467537;0.607436789516786
4.30200004577637;0.215064;0.608021779516786
4.31199979782104;0.21546288;0.607436789516786
4.32200002670288;0.2162095;0.607729299516786
4.33199977874756;0.21658792;0.607144299516786
4.34200000762939;0.21708906;0.607436789516786
4.35200023651123;0.2176618;0.607311523299081
4.36199998855591;0.21807091;0.607779983074139
4.37200021743774;0.21860273;0.606458540332997
4.38199996948242;0.21913455;0.607184537591855
4.39200019836426;0.21947207;0.606210918945714
4.40199995040894;0.21999368;0.606354824404315
4.41200017929077;0.22055618;0.606487092822027
4.42199993133545;0.221088;0.607505590080884
4.43200016021729;0.22153802;0.606499937118286
4.44199991226196;0.22218236;0.606608884363919
4.4520001411438;0.22254032;0.606828868064304
4.46199989318848;0.22314374;0.607630975457664
4.47200012207031;0.2236449;0.605813424353716
4.48199987411499;0.22401308;0.607522401448753
4.49200010299683;0.2246165;0.607447038842112
4.5019998550415;0.2250972;0.608264483037843
4.51200008392334;0.22548585;0.607338463584277
4.52199983596802;0.22605857;0.607559425176078
4.53200006484985;0.22652905;0.606623195772723
4.54199981689453;0.2270302;0.6080230659177
4.55200004577637;0.22764385;0.606780201894399
4.56199979782104;0.22809385;0.607311791450148
4.57200002670288;0.22855408;0.606964687035798
4.58199977874756;0.2291575;0.608063060600088
4.59200000762939;0.22953594;0.60743314201315
4.60200023651123;0.23009846;0.607951399084483
4.61199998855591;0.23058936;0.607308135133189
4.62200021743774;0.23099847;0.607259587009305
4.63199996948242;0.23161212;0.606894286603496
4.64200019836426;0.23213373;0.607747618406434
4.65199995040894;0.23265533;0.608098482451651
4.66200017929077;0.23302352;0.608724684916392
4.67199993133545;0.23361671;0.609376072216589
4.68200016021729;0.23405649;0.609132787936309
4.69199991226196;0.2345474;0.60918773676997
4.7020001411438;0.2351406;0.608961655189493
4.71199989318848;0.2355497;0.609007446816983
4.72200012207031;0.23602018;0.608767608867585
4.73199987411499;0.23667474;0.609718365471568
4.74200010299683;0.2370736;0.609470500909213
4.7519998550415;0.2376259;0.609698668650312
4.76200008392334;0.23812704;0.609607576729684
4.77199983596802;0.23856682;0.61011260817987
4.78200006484985;0.23911911;0.608842258754074
4.79199981689453;0.23959981;0.609339872200125
4.80200004577637;0.24002935;0.608676804969039
4.81199979782104;0.24054073;0.609168841729684
4.82200002670288;0.24106233;0.607611570806989
4.83199977874756;0.24159417;0.608684848565566
4.84200000762939;0.24210554;0.608314289516786
4.85200023651123;0.2426169;0.608899279516786
4.86199998855591;0.24308738;0.608314289516786
4.87200021743774;0.2436192;0.609776749516786
4.88199996948242;0.24413058;0.609776749516786
4.89200019836426;0.24457036;0.609484249516786
4.90199995040894;0.2451431;0.609776749516786
4.91200017929077;0.24559313;0.610069239516786
4.92199993133545;0.24599199;0.609484249516786
4.93200016021729;0.24656473;0.610069239516786
4.94199991226196;0.24701473;0.610069239516786
4.9520001411438;0.24754658;0.61113869993248
4.96199989318848;0.24813977;0.611153661066492
4.97200012207031;0.24860002;0.611230811524236
4.98199987411499;0.2490807;0.611298393292467
4.99200010299683;0.24965343;0.609860477152246
5.0019998550415;0.25003186;0.609390929155557
5.01200008392334;0.25061482;0.609118176652453
5.02199983596802;0.2510444;0.609794656841345
5.03200006484985;0.2514944;0.609291613019476
5.04199981689453;0.2520876;0.609306569474736
5.05200004577637;0.25259897;0.609255239395107
5.06199979782104;0.25316146;0.609389579314844
5.07200002670288;0.25347853;0.608587835387044
5.08199977874756;0.25412285;0.609326688828679
5.09200000762939;0.25457287;0.608849197451731
5.10200023651123;0.2550331;0.610129074536943
5.11199998855591;0.255657;0.610278081054258
5.12200021743774;0.25601494;0.610948558140021
5.13199996948242;0.25655702;0.610785513523746
5.14200019836426;0.25716043;0.611222136398587
5.15199995040894;0.25757974;0.611362454261083
5.16200017929077;0.2581116;0.61110355181242
5.17199993133545;0.25864342;0.609674688835231
5.18200016021729;0.25906277;0.610055524773924
5.19199991226196;0.25958437;0.610094126758238
5.2020001411438;0.26010597;0.610425198742553
5.21199989318848;0.2605048;0.6099385735472
5.22200012207031;0.26095483;0.610011984865645
