Time_s;Displacement_mm;Force_N
0.0020000000949949;2.0455012e-05;0.823812501483744
0.0120000001043081;0.0005113753;0.823608350342474
0.0219999998807907;0.0011863908;0.823729761291933
0.0320000015199184;0.0014625335;0.825241879406804
0.0419999994337559;0.0021886863;0.824202488112679
0.0520000010728836;0.002526194;0.825140693578416
0.061999998986721;0.003027342;0.826108302033754
0.0719999969005585;0.0036409926;0.826511205650334
0.0820000022649765;0.0039682724;0.826862571485647
0.0920000001788139;0.0045921504;0.827559734642719
0.101999998092651;0.0050217058;0.82802490067492
0.112000003457069;0.0054614884;0.827897344238526
0.122000001370907;0.0060240016;0.828026740491161
0.131999999284744;0.006545604;0.828460402688146
0.142000004649162;0.0069956146;0.828329879678652
0.151999995112419;0.00758881;0.827572876734063
0.162000000476837;0.007967228;0.828925568750125
0.172000005841255;0.008499058;0.829063814490027
0.181999996304512;0.009133164;0.830342335659096
0.19200000166893;0.009491126;0.82936102082136
0.202000007033348;0.01013546;0.83045889072046
0.211999997496605;0.010595697;0.830725591237453
0.222000002861023;0.01095366;0.83099795825628
0.23199999332428;0.011649131;0.83037384160554
0.241999998688698;0.01205823;0.832105815429638
0.252000004053116;0.012620743;0.83207420933242
0.261999994516373;0.012968479;0.832054670978956
0.272000014781952;0.013490082;0.832317903504948
0.282000005245209;0.014185552;0.833156266910395
0.291999995708466;0.014512831;0.833430337980911
0.301999986171722;0.015116255;0.834211901669281
0.312000006437302;0.015412853;0.833833587486459
0.321999996900558;0.016098095;0.833342695198361
0.331999987363815;0.016466286;0.833236117482303
0.342000007629395;0.017018571;0.83453875134241
0.351999998092651;0.017529946;0.834390727138806
0.361999988555908;0.018031094;0.833953203274542
0.372000008821487;0.018389057;0.834727046187287
0.381999999284744;0.019094754;0.834815232931045
0.391999989748001;0.019544765;0.83468497134241
0.40200001001358;0.020035686;0.834881924980976
0.412000000476837;0.020495923;0.835202491203841
0.421999990940094;0.021027753;0.834649813985422
0.432000011205673;0.021549357;0.835851534497096
0.44200000166893;0.021938002;0.835290244222097
0.451999992132187;0.022653928;0.835918749565846
0.462000012397766;0.02293007;0.835350613287394
0.472000002861023;0.023513038;0.837433487905322
0.48199999332428;0.02411646;0.837177707184766
0.492000013589859;0.024474423;0.83749198985664
0.501999974250793;0.025118757;0.83656084336359
0.512000024318695;0.025466492;0.83796546560576
0.522000014781952;0.026018778;0.836411197235877
0.532000005245209;0.026499469;0.838378712937693
0.541999995708466;0.027041528;0.837411085006964
0.551999986171722;0.027501766;0.838212061420818
0.561999976634979;0.028054051;0.837827733217205
0.572000026702881;0.02843247;0.838934713643103
0.582000017166138;0.028943844;0.838557227694916
0.592000007629395;0.029598406;0.837570953935873
0.601999998092651;0.029997276;0.837800841900044
0.611999988555908;0.030631384;0.840850234730604
0.621999979019165;0.031050712;0.840055120343359
0.632000029087067;0.031408675;0.839832838319833
0.642000019550323;0.032145053;0.839977409562558
0.65200001001358;0.03248256;0.841506171463943
0.662000000476837;0.0330553;0.840741156069239
0.671999990940094;0.033484858;0.840825490112193
0.681999981403351;0.03400646;0.841805354922423
0.691999971866608;0.034630336;0.84241340156519
0.702000021934509;0.035029214;0.841093586153506
0.712000012397766;0.03556104;0.84147883652797
0.722000002861023;0.035919003;0.841636848465622
0.73199999332428;0.036624704;0.841664332769793
0.741999983787537;0.0369213;0.842430433665695
0.751999974250793;0.037555408;0.843069707732572
0.762000024318695;0.03802587;0.842893005938509
0.772000014781952;0.038537245;0.843285897546294
0.782000005245209;0.038946345;0.843717242832521
0.791999995708466;0.03962136;0.842586212554796
0.801999986171722;0.039969098;0.841618910562324
0.811999976634979;0.040613428;0.842389232005389
0.822000026702881;0.040950935;0.842778796803714
0.832000017166138;0.041574817;0.842958295112751
0.842000007629395;0.042065736;0.843684578377302
0.851999998092651;0.042474832;0.843509740186673
0.861999988555908;0.043139625;0.844871009079445
0.871999979019165;0.043446448;0.844081825724185
0.882000029087067;0.044029415;0.844249552298641
0.892000019550323;0.0445817;0.844408451294937
0.90200001001358;0.0449908;0.845696074255155
0.912000000476837;0.045594227;0.845625636228718
0.921999990940094;0.04598287;0.845872749936012
0.931999981403351;0.0465147;0.845518189426522
0.941999971866608;0.046934027;0.846054281390866
0.952000021934509;0.047537453;0.846568783481159
0.962000012397766;0.04799769;0.846222580021696
0.972000002861023;0.048498835;0.845871621371885
0.98199999332428;0.04891816;0.846115133569689
0.991999983787537;0.049439766;0.846346726507596
1.00199997425079;0.050073873;0.846861700157392
1.01199996471405;0.05051366;0.846542309183647
1.02199995517731;0.051117077;0.847090298097363
1.03199994564056;0.051536407;0.847357079836704
1.04200005531311;0.051945508;0.848209527963207
1.05200004577637;0.052600067;0.848169445124826
1.06200003623962;0.052968256;0.847854398555028
1.07200002670288;0.05361259;0.847814941858863
1.08200001716614;0.05389896;0.84750490559028
1.09200000762939;0.05455352;0.848049822690663
1.10199999809265;0.055136487;0.847974125995936
1.11199998855591;0.055514906;0.848201169382443
1.12199997901917;0.056087647;0.847517100133097
1.13199996948242;0.056506976;0.848029567157006
1.14199995994568;0.057049032;0.846765805612043
1.15199995040894;0.057458133;0.848450001813088
1.16199994087219;0.05806156;0.848345624686385
1.17200005054474;0.05846043;0.849154130583489
1.182000041008;0.059074078;0.847293025490466
1.19200003147125;0.059493408;0.848975452341401
1.20200002193451;0.06009683;0.847436719430056
1.21200001239777;0.06050593;0.847997754721558
1.22200000286102;0.06107867;0.848549200129661
1.23199999332428;0.061426405;0.849991404127437
1.24199998378754;0.062080964;0.848198124652322
1.25199997425079;0.06247984;0.849344757856851
1.26199996471405;0.062970765;0.849316047914247
1.27199995517731;0.06362532;0.850155268673057
1.28199994564056;0.06389124;0.848677277320126
1.29200005531311;0.064535566;0.85010203628437
1.30200004577637;0.06509808;0.849791034255155
1.31200003623962;0.06544582;0.850960954255155
1.32200002670288;0.066120826;0.849791034255155
1.33200001716614;0.06645834;0.851253494255156
1.34200000762939;0.06703108;0.851545994255156
1.35199999809265;0.067460634;0.851838454255155
1.36199998855591;0.068043604;0.851838454255155
1.37199997901917;0.0684527;0.852130994255155
1.38199996948242;0.06901521;0.852423494255156
1.39199995994568;0.06942432;0.853008434255155
1.40199995040894;0.069956146;0.852419744314203
1.41199994087219;0.07059025;0.852634701867814
1.42200005054474;0.070999354;0.85229223972175
1.432000041008;0.07159255;0.853097137196631
1.44200003147125;0.07201187;0.853630926414709
1.45200002193451;0.07245165;0.854162134938811
1.46200001239777;0.07308576;0.854377131759081
1.47200000286102;0.07350509;0.853448419754923
1.48199999332428;0.07409828;0.853083377963145
1.49199998378754;0.07438466;0.854218375580891
1.50199997425079;0.075090356;0.854323165242246
1.51199996471405;0.075540364;0.854147558932891
1.52199995517731;0.07604151;0.854244477077305
1.53199994564056;0.0765222;0.854349457752395
1.54200005531311;0.076951765;0.855059328900733
1.55200004577637;0.07758587;0.854226842546904
1.56200003623962;0.07794383;0.85408715606467
1.57200002670288;0.07855748;0.853847691851287
1.58200001716614;0.07900749;0.853379624761473
1.59200000762939;0.079539314;0.85375703145125
1.60199999809265;0.07997911;0.855052197194779
1.61199998855591;0.0805723;0.854946169255155
1.62199997901917;0.080981396;0.85399560663679
1.63199996948242;0.08158482;0.85418022945201
1.64199995994568;0.08193255;0.855287995512387
1.65199995040894;0.082597345;0.854876708755156
1.66199994087219;0.08300644;0.854511086315532
1.67200005054474;0.08351782;0.855297181255156
1.682000041008;0.08409056;0.855779758588489
1.69200003147125;0.084448524;0.854545825403709
1.70200002193451;0.085031494;0.854178374255155
1.71200001239777;0.085583776;0.855348374255156
1.72200000286102;0.08598265;0.854470874255155
1.73199999332428;0.08662698;0.855348374255156
1.74199998378754;0.08695426;0.855640824255155
1.75199997425079;0.08755768;0.856810804255155
1.76199996471405;0.08795656;0.855055874255156
1.77199995517731;0.088549756;0.856518324255156
1.78199994564056;0.08895885;0.856225874255155
1.79200005531311;0.08949069;0.857688304255156
1.80200004577637;0.089879334;0.856505754662582
1.81200003623962;0.0904623;0.857350637929971
1.82200002670288;0.09107594;0.855853957629235
1.83200001716614;0.091485046;0.856416053387802
1.84200000762939;0.09213961;0.855501986914346
1.85199999809265;0.09245666;0.856946725276662
1.86199998855591;0.09295781;0.856041329101846
1.87199997901917;0.09359191;0.857760805826478
1.88199996948242;0.09398056;0.856861594336221
1.89199995994568;0.09457375;0.858290956451478
1.90199995040894;0.09493172;0.856513165346859
1.91199994087219;0.09557605;0.858187670353386
1.92200005054474;0.09595446;0.858432863888251
1.932000041008;0.09664994;0.858053561198387
1.94200003147125;0.096926086;0.857141605630297
1.95200002193451;0.09751928;0.859992446584873
1.96200001239777;0.09808179;0.858459679407994
1.97200000286102;0.09842953;0.859001273063062
1.98199999332428;0.09911477;0.859208179161292
1.99199998378754;0.09948295;0.859454770235436
2.00200009346008;0.10003524;0.858171566486789
2.01200008392334;0.10050571;0.859530188432788
2.0220000743866;0.10104777;0.859118030525479
2.03200006484985;0.10149778;0.859018650834359
2.04200005531311;0.10209097;0.858302601436623
2.05200004577637;0.10240802;0.858525064479067
2.06200003623962;0.103093274;0.859836203773397
2.07200002670288;0.10346146;0.860047394000382
2.08200001716614;0.1040342;0.859920910757139
2.09200000762939;0.10454557;0.860100480394152
2.10199999809265;0.104954675;0.860028204255155
2.11199998855591;0.1055581;0.859735704255156
2.12199997901917;0.106059246;0.860613204255156
2.13199996948242;0.10649903;0.859735704255156
2.14199995994568;0.107092224;0.860320704255155
2.15199995040894;0.10747064;0.861198204255155
2.16199994087219;0.10805361;0.861490704255156
2.17199993133545;0.108462706;0.860028204255155
2.18199992179871;0.10905591;0.859443204255156
2.19199991226196;0.10948546;0.860613204255156
2.20199990272522;0.11000706;0.860862542692872
2.21199989318848;0.11040594;0.860818243897164
2.22199988365173;0.11102981;0.86162640817294
2.23200011253357;0.11154119;0.861862095357685
2.24200010299683;0.11201165;0.860932417033807
2.25200009346008;0.11261508;0.861450351334113
2.26200008392334;0.11296281;0.862289233152626
2.2720000743866;0.11355601;0.861345853575776
2.28200006484985;0.114036694;0.861292469795401
2.29200005531311;0.11450717;0.862410199694595
2.30200004577637;0.11506968;0.861209185434544
2.31200003623962;0.11537651;0.86210500386785
2.32200002670288;0.11612312;0.861857028145108
2.33200001716614;0.11648107;0.862463428556092
2.34200000762939;0.11713564;0.862502507840677
2.35199999809265;0.11740155;0.863688303258989
2.36199998855591;0.11809702;0.863144874364525
