Time_s;Displacement_mm;Force_N
0.0020000000949949;2.0455012e-05;0.126394752544325
0.0120000001043081;0.0004909203;0.127333374823884
0.0219999998807907;0.0011454808;0.127418441319529
0.0320000015199184;0.001431851;0.128333127529618
0.0419999994337559;0.0020659564;0.127830564024727
0.0520000010728836;0.0024955117;0.128471357140059
0.061999998986721;0.0030989347;0.129427244458624
0.0719999969005585;0.0034875798;0.129477749956586
0.0820000022649765;0.0039478177;0.129812950174374
0.0920000001788139;0.0046126056;0.131431762037292
0.101999998092651;0.0049501136;0.13077765013837
0.112000003457069;0.0055842185;0.130940264098075
0.122000001370907;0.0060240016;0.130850194913366
0.131999999284744;0.0064740116;0.131635510658518
0.142000004649162;0.0070978897;0.130922766420997
0.151999995112419;0.007455853;0.131434422745793
0.162000000476837;0.008079731;0.132184116804147
0.172000005841255;0.008591105;0.132374633910368
0.181999996304512;0.009041117;0.131818131005089
0.19200000166893;0.009491126;0.132431607339746
0.202000007033348;0.010166142;0.133351805930943
0.211999997496605;0.010544559;0.13454573920982
0.222000002861023;0.011137756;0.134583286957779
0.23199999332428;0.011536628;0.134608533907583
0.241999998688698;0.012068458;0.134057185852729
0.252000004053116;0.012579833;0.134967042356698
0.261999994516373;0.01304007;0.134703691549126
0.272000014781952;0.013602584;0.135324263219161
0.282000005245209;0.013950319;0.135053781020005
0.291999995708466;0.01448215;0.136442261593907
0.301999986171722;0.015044662;0.136349151891
0.312000006437302;0.015453762;0.137451385123688
0.321999996900558;0.016006047;0.137067486740372
0.331999987363815;0.016517423;0.138445299157918
0.342000007629395;0.017039025;0.136896498116931
0.351999998092651;0.01756063;0.137980125813349
0.361999988555908;0.017949274;0.137038302308122
0.372000008821487;0.018593607;0.137809132834242
0.381999999284744;0.019012935;0.137460213832834
0.391999989748001;0.019329987;0.13893722603443
0.40200001001358;0.020066367;0.138386033657492
0.412000000476837;0.020618653;0.138411380918787
0.421999990940094;0.021017527;0.137844696775782
0.432000011205673;0.021447081;0.139911860154645
0.44200000166893;0.021968685;0.139058327255132
0.451999992132187;0.022602791;0.141134846190209
0.462000012397766;0.022919841;0.140564415095558
0.472000002861023;0.02363577;0.141453869579985
0.48199999332428;0.023911912;0.140800988217734
0.492000013589859;0.024413059;0.141262767319198
0.501999974250793;0.025118757;0.140211774763043
0.512000024318695;0.025476718;0.14012376611522
0.522000014781952;0.026090369;0.140265392430119
0.532000005245209;0.026519926;0.142499719900099
0.541999995708466;0.026990391;0.140629098976374
0.551999986171722;0.027573358;0.140778256872789
0.561999976634979;0.027900638;0.140112789238532
0.572000026702881;0.028606335;0.140816759998909
0.582000017166138;0.028984755;0.140807878824815
0.592000007629395;0.029567722;0.141122463455304
0.601999998092651;0.029997276;0.140846235704735
0.611999988555908;0.030631384;0.140577775864457
0.621999979019165;0.031050712;0.139716179485576
0.632000029087067;0.031643905;0.141493598050318
0.642000019550323;0.032012094;0.140630073566868
0.65200001001358;0.032605294;0.140945020791113
0.662000000476837;0.03299394;0.14125224007328
0.671999990940094;0.033566676;0.142151410664573
0.681999981403351;0.03404737;0.140987265381891
0.691999971866608;0.03441556;0.142115526337452
0.702000021934509;0.034967847;0.141467956828532
0.712000012397766;0.035540584;0.142573029227906
0.722000002861023;0.035878096;0.142827274856264
0.73199999332428;0.03652243;0.141876792786947
0.741999983787537;0.037023574;0.141527495342616
0.751999974250793;0.03745313;0.142648799374277
0.762000024318695;0.03806678;0.141994291537355
0.772000014781952;0.038445197;0.142536379399429
0.782000005245209;0.039048623;0.141944638875074
0.791999995708466;0.039529312;0.142241740528846
0.801999986171722;0.03983614;0.142537180230787
0.811999976634979;0.040613428;0.143422141530495
0.822000026702881;0.04108389;0.142549172789386
0.832000017166138;0.04151345;0.143723280425458
0.842000007629395;0.04191232;0.142557132696583
0.851999998092651;0.04249529;0.143147712961592
0.861999988555908;0.043088485;0.143445920470262
0.871999979019165;0.043385085;0.14403373887709
0.882000029087067;0.044152144;0.143403194812761
0.892000019550323;0.044407833;0.143345490561214
0.90200001001358;0.044939667;0.143810434929795
0.912000000476837;0.045624908;0.144240776847707
0.921999990940094;0.04594196;0.144169222766351
0.931999981403351;0.046616975;0.144601870636004
0.941999971866608;0.04697494;0.144228572057883
0.952000021934509;0.047476087;0.144115468345183
0.962000012397766;0.048028372;0.142820872493941
0.972000002861023;0.048427243;0.145070780294727
0.98199999332428;0.049122717;0.144686751691519
0.991999983787537;0.04946022;0.144690542078141
1.00199997425079;0.05004319;0.143819598469551
1.01199996471405;0.050462518;0.145286786671173
1.02199995517731;0.05114776;0.144124509481333
1.03199994564056;0.051546637;0.144128986830796
1.04200005531311;0.05213983;0.144720624527072
1.05200004577637;0.05251825;0.145894841202933
1.06200003623962;0.053090986;0.144438807750009
1.07200002670288;0.053540997;0.145613816578438
1.08200001716614;0.05407283;0.14559265081836
1.09200000762939;0.054543294;0.146684694474968
1.10199999809265;0.054911483;0.145161258242335
1.11199998855591;0.055484224;0.146528839587414
1.12199997901917;0.056005824;0.145564971109518
1.13199996948242;0.05641493;0.147252165742805
1.14199995994568;0.057079714;0.146557058211677
1.15199995040894;0.057478588;0.14766095649943
1.16199994087219;0.057989962;0.145821289004967
1.17200005054474;0.058562703;0.147188885385914
1.182000041008;0.058930896;0.147433021886839
1.19200003147125;0.059585456;0.148902601056081
1.20200002193451;0.059984326;0.147444462587434
1.21200001239777;0.060321834;0.148618097407882
1.22200000286102;0.061150268;0.148334581573775
1.23199999332428;0.061518453;0.148631088274977
1.24199998378754;0.062019598;0.147759047662837
1.25199997425079;0.06239802;0.148933134556485
1.26199996471405;0.06298099;0.148061970555561
1.27199995517731;0.06356396;0.148653285597793
1.28199994564056;0.063881;0.148071734980989
1.29200005531311;0.06459693;0.149471289136696
1.30200004577637;0.06488331;0.147393414975969
1.31200003623962;0.06548672;0.14849925866346
1.32200002670288;0.06606969;0.14785231360157
1.33200001716614;0.06645834;0.149858449341141
1.34200000762939;0.06714358;0.147738183574971
1.35199999809265;0.06741972;0.148878805663062
1.36199998855591;0.06806406;0.147640354949959
1.37199997901917;0.06849361;0.148764671554658
1.38199996948242;0.06891294;0.148427623859402
1.39199995994568;0.069628865;0.149017109316606
1.40199995040894;0.069935694;0.148435621347079
1.41199994087219;0.07061071;0.149613230792614
1.42200005054474;0.071019806;0.149032892204216
1.432000041008;0.07159255;0.14962436949775
1.44200003147125;0.072083466;0.148752467787152
1.45200002193451;0.072615296;0.150220969384121
1.46200001239777;0.07296303;0.1496399126787
1.47200000286102;0.07360737;0.149354738577792
1.48199999332428;0.07404715;0.148468903378604
1.49199998378754;0.07455853;0.149533390750115
1.50199997425079;0.075039215;0.149141777724053
1.51199996471405;0.07539718;0.149945433167813
1.52199995517731;0.0760006;0.148943506626785
1.53199994564056;0.07649152;0.149719740807497
1.54200005531311;0.076900624;0.149635367948146
1.55200004577637;0.07749382;0.14980550745505
1.56200003623962;0.077994965;0.149702150749377
1.57200002670288;0.078526795;0.149884964761603
1.58200001716614;0.07900749;0.148977760429071
1.59200000762939;0.07947795;0.150431901911888
1.60199999809265;0.08008137;0.149836261528015
1.61199998855591;0.08047002;0.150121888417722
1.62199997901917;0.0808689;0.150407303952011
1.63199996948242;0.08163596;0.151856216712097
1.64199995994568;0.08193255;0.149511020384128
1.65199995040894;0.082556434;0.149792483802158
1.66199994087219;0.082883716;0.149786693706528
1.67200005054474;0.08348714;0.150945997465815
1.682000041008;0.08408034;0.151209699478323
1.69200003147125;0.08442807;0.153199191005332
1.70200002193451;0.08513376;0.151619138204883
1.71200001239777;0.08540991;0.150695647597116
1.72200000286102;0.08599288;0.149428514497681
1.73199999332428;0.08657584;0.151963782107947
1.74199998378754;0.08696449;0.150729051650006
1.75199997425079;0.08762928;0.152373210100059
1.76199996471405;0.087946326;0.151735381896926
1.77199995517731;0.088549756;0.152512294771592
1.78199994564056;0.08895885;0.151000662249115
1.79200005531311;0.08949069;0.153361716137357
1.80200004577637;0.090124786;0.15221693044001
1.81200003623962;0.09048275;0.152523637146504
1.82200002670288;0.0910964;0.150793057701894
1.83200001716614;0.091485046;0.153148421878325
1.84200000762939;0.09213961;0.151419465411436
1.85199999809265;0.09258962;0.153777275156505
1.86199998855591;0.093100995;0.152920100992914
1.87199997901917;0.09352032;0.15410673113011
1.88199996948242;0.09412375;0.153238705399461
1.89199995994568;0.0945533;0.154095200693453
1.90199995040894;0.09506468;0.152900225783156
1.91199994087219;0.095555596;0.154338700406729
1.92200005054474;0.09584197;0.153447222480893
1.932000041008;0.09655789;0.153704717389368
1.94200003147125;0.09698745;0.153098729250727
1.95200002193451;0.097386315;0.154249211107554
1.96200001239777;0.09806134;0.153338732120119
1.97200000286102;0.098501116;0.154194712725917
1.98199999332428;0.099002264;0.153606285667049
1.99199998378754;0.09955455;0.15449020806441
2.00200009346008;0.09998411;0.153910256051294
2.01200008392334;0.10056707;0.154502035178545
2.0220000743866;0.1009864;0.153629462472389
2.03200006484985;0.10138528;0.155096580474231
2.04200005531311;0.10215234;0.155105536713464
2.05200004577637;0.102479614;0.155986827480428
2.06200003623962;0.103021674;0.155408185107548
2.07200002670288;0.103338726;0.156289355766119
2.08200001716614;0.1040342;0.155071317716645
