Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.197177410426909
0.0120000001043081;0.00027614267;0.197656862513147
0.0219999998807907;0.00091024814;0.1974145322363
0.0320000015199184;0.0014011684;0.198104397739082
0.0419999994337559;0.0017693586;0.197086213864257
0.0520000010728836;0.0023523266;0.198618379325722
0.061999998986721;0.0029557494;0.197217801763709
0.0719999969005585;0.003313712;0.197665992477056
0.0820000022649765;0.0037841774;0.196316229026245
0.0920000001788139;0.0044694203;0.197039628119726
0.101999998092651;0.0049501136;0.195691491612658
0.112000003457069;0.005246711;0.196347013882012
0.122000001370907;0.0058603617;0.196200461413602
0.131999999284744;0.006433102;0.198384124292386
0.142000004649162;0.00685243;0.197021393377459
0.151999995112419;0.0073842597;0.198610336555872
0.162000000476837;0.00791609;0.197859343876983
0.172000005841255;0.008294508;0.198241836404381
0.181999996304512;0.008897931;0.197507871498987
0.19200000166893;0.009450216;0.198866153785851
0.202000007033348;0.009859317;0.195921406484198
0.211999997496605;0.010350237;0.197009090238312
0.222000002861023;0.01079002;0.195795876802999
0.23199999332428;0.011260485;0.197191672234025
0.241999998688698;0.011812771;0.195600082193989
0.252000004053116;0.012303691;0.195810287948103
0.261999994516373;0.012763928;0.193996476599294
0.272000014781952;0.013336669;0.195021695882345
0.282000005245209;0.013653722;0.193609680508503
0.291999995708466;0.014400329;0.195594657932155
0.301999986171722;0.014778747;0.194533564314214
0.312000006437302;0.015279896;0.19497024487205
0.321999996900558;0.01579127;0.195117373284612
0.331999987363815;0.016179916;0.196984141384532
0.342000007629395;0.01689584;0.196312646277203
0.351999998092651;0.017315168;0.197603259955283
0.361999988555908;0.017847;0.197463781378992
0.372000008821487;0.018143596;0.198134103593583
0.381999999284744;0.018808383;0.197740382760082
0.391999989748001;0.019309532;0.198739627174501
0.40200001001358;0.019708406;0.197977986780879
0.412000000476837;0.020332284;0.198579152752092
0.421999990940094;0.020772066;0.198676871502791
0.432000011205673;0.021262987;0.198751934162319
0.44200000166893;0.02162095;0.197715916953055
0.451999992132187;0.022336874;0.198276317420311
0.462000012397766;0.022735748;0.198099659026689
0.472000002861023;0.023308488;0.19901596864618
0.48199999332428;0.023727816;0.197952773324718
0.492000013589859;0.024249418;0.199454995083065
0.501999974250793;0.024914205;0.199678225881131
0.512000024318695;0.025241487;0.200080619874422
0.522000014781952;0.025814228;0.200857924273198
0.532000005245209;0.02625401;0.201298095975093
0.541999995708466;0.026847206;0.201497287018976
0.551999986171722;0.02735858;0.201961489810847
0.561999976634979;0.02780859;0.202112600003191
0.572000026702881;0.028319966;0.202869302466648
0.582000017166138;0.028780203;0.203023846813649
0.592000007629395;0.029352944;0.204245451943935
0.601999998092651;0.029854093;0.204685376687883
0.611999988555908;0.03039615;0.204528473229374
0.621999979019165;0.03085639;0.20351777546524
0.632000029087067;0.031357534;0.204542684656485
0.642000019550323;0.03178709;0.203248375662572
0.65200001001358;0.032431424;0.204524330171703
0.662000000476837;0.032830298;0.204701363369093
0.671999990940094;0.03334167;0.205138327970265
0.681999981403351;0.033914413;0.204387556162615
0.691999971866608;0.03411896;0.206668284124111
0.702000021934509;0.035100803;0.205826766389861
0.712000012397766;0.03532581;0.206717374248585
0.722000002861023;0.035857636;0.205285950678047
0.73199999332428;0.036338333;0.207361454116768
0.741999983787537;0.036808796;0.207096416278772
0.751999974250793;0.03745313;0.208303992900225
0.762000024318695;0.03789291;0.205697228340957
0.772000014781952;0.03843497;0.208653787047136
0.782000005245209;0.038700886;0.208084320436953
