Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.666466470660489
0.0120000001043081;0.000102275066;0.667311077177797
0.0219999998807907;0.0010227506;0.665552845852856
0.0320000015199184;0.0016159461;0.666239697615588
0.0419999994337559;0.0017386762;0.665322801429675
0.0520000010728836;0.0021989138;0.666929875820866
0.061999998986721;0.0030580247;0.665191342455211
0.0719999969005585;0.0036000824;0.665222903923832
0.0820000022649765;0.0038455427;0.664668798451124
0.0920000001788139;0.004244415;0.666181376971554
0.101999998092651;0.0048989756;0.665971155685859
0.112000003457069;0.0054614884;0.66633436392886
0.122000001370907;0.0058092237;0.664623124493477
0.131999999284744;0.006238779;0.666432069887956
0.142000004649162;0.006862657;0.665048051778493
0.151999995112419;0.0073535773;0.666279700795366
0.162000000476837;0.007813815;0.665160176946236
0.172000005841255;0.008386556;0.665901436424156
0.181999996304512;0.008938841;0.665185100792908
0.19200000166893;0.009317259;0.666265064593327
0.202000007033348;0.009726359;0.665582801533143
0.211999997496605;0.010288872;0.665741493456479
0.222000002861023;0.01079002;0.665622309338843
0.23199999332428;0.011137756;0.665539609999864
0.241999998688698;0.0117718605;0.66392635587549
0.252000004053116;0.012201415;0.664116708281208
0.261999994516373;0.012682108;0.664002388816581
0.272000014781952;0.013244621;0.66484325737743
0.282000005245209;0.013571901;0.664240233936983
0.291999995708466;0.014267372;0.665079372820933
0.301999986171722;0.014768519;0.665344259142799
0.312000006437302;0.015198075;0.666490560197111
0.321999996900558;0.015637858;0.66646632773396
0.331999987363815;0.016251508;0.667894975033123
0.342000007629395;0.016640155;0.66699609021239
0.351999998092651;0.017171983;0.668429245981866
0.361999988555908;0.017795863;0.668394869598261
0.372000008821487;0.018164052;0.669224669173776
0.381999999284744;0.018767474;0.668783375327624
0.391999989748001;0.01919703;0.669847468187583
0.40200001001358;0.019667495;0.669146474923284
0.412000000476837;0.020168642;0.669607917004154
0.421999990940094;0.020741384;0.668296707319733
0.432000011205673;0.021181166;0.670528218956815
0.44200000166893;0.021672087;0.670407182260562
0.451999992132187;0.022265282;0.671430909883837
0.462000012397766;0.02256188;0.670480313572199
0.472000002861023;0.023267578;0.672155703602493
0.48199999332428;0.02370736;0.670375192249435
0.492000013589859;0.024167597;0.672103391994883
0.501999974250793;0.024689201;0.671780574919603
0.512000024318695;0.02506762;0.673221050154781
0.522000014781952;0.025814228;0.671130205221191
0.532000005245209;0.026192645;0.674033130572615
0.541999995708466;0.026632428;0.673422579161433
0.551999986171722;0.02715403;0.674269732202399
0.561999976634979;0.027726771;0.673066492902446
0.572000026702881;0.028227918;0.673915085172997
0.582000017166138;0.028708613;0.672717445973745
0.592000007629395;0.029271126;0.67531751896525
0.601999998092651;0.029629087;0.674126941882643
0.611999988555908;0.030201828;0.675556446354837
0.621999979019165;0.030621154;0.674654838328989
0.632000029087067;0.03136776;0.676074348605845
0.642000019550323;0.03158254;0.675769520160645
0.65200001001358;0.032257557;0.677485639669895
0.662000000476837;0.0326462;0.675415797144437
0.671999990940094;0.033126894;0.676572241718156
0.681999981403351;0.03369963;0.675987251718156
0.691999971866608;0.0340576;0.677157231718156
0.702000021934509;0.034773525;0.676279731718156
0.712000012397766;0.035203077;0.677449741718156
0.722000002861023;0.03572468;0.676572241718156
0.73199999332428;0.036113326;0.677449741718156
0.741999983787537;0.03682925;0.677449741718156
0.751999974250793;0.037146304;0.677742221718156
0.762000024318695;0.03774973;0.676864751718156
0.772000014781952;0.038179282;0.677932115472231
0.782000005245209;0.03872134;0.678972640376471
0.791999995708466;0.039263397;0.678550685519533
0.801999986171722;0.03971341;0.677565732747231
0.811999976634979;0.040153194;0.677753212879885
0.822000026702881;0.040674794;0.678213613594037
0.832000017166138;0.04125776;0.678366888789026
0.842000007629395;0.04163618;0.6782765139632
0.851999998092651;0.04220892;0.67901723134668
0.861999988555908;0.04271007;0.678619661718156
0.871999979019165;0.043047577;0.679497161718156
0.882000029087067;0.043794185;0.679497161718156
0.892000019550323;0.044223737;0.680667101718156
0.90200001001358;0.044653296;0.679789671718156
0.912000000476837;0.045226034;0.680959621718156
0.921999990940094;0.045543086;0.680374631718156
0.931999981403351;0.046391968;0.681252101718156
0.941999971866608;0.046668112;0.679789671718156
0.952000021934509;0.047199942;0.680667101718156
0.962000012397766;0.0476295;0.680374631718156
0.972000002861023;0.048304513;0.681182304445077
0.98199999332428;0.048672706;0.680849939809305
0.991999983787537;0.049286354;0.681660926174628
1.00199997425079;0.04976705;0.680731394611951
1.01199996471405;0.050155696;0.681859234397785
1.02199995517731;0.050718207;0.681213310196557
1.03199994564056;0.051301174;0.682612650091959
1.04200005531311;0.051792093;0.680804511119223
1.05200004577637;0.05217051;0.682810958965068
1.06200003623962;0.05279439;0.681280916945406
1.07200002670288;0.053142127;0.682719748896886
1.08200001716614;0.053694412;0.682462213572033
1.09200000762939;0.054175105;0.68424756841352
1.10199999809265;0.054686476;0.68281746434112
1.11199998855591;0.055238765;0.684314869269359
1.12199997901917;0.055699002;0.683174039800345
1.13199996948242;0.056220606;0.68466947319956
1.14199995994568;0.056711525;0.682945595069751
1.15199995040894;0.057304718;0.685323058112808
1.16199994087219;0.057693366;0.68417527500831
1.17200005054474;0.05825588;0.685247529586758
1.182000041008;0.058634296;0.68371933764803
1.19200003147125;0.05928886;0.685360605311391
1.20200002193451;0.05976955;0.684692170789787
1.21200001239777;0.060158193;0.685502172662241
1.22200000286102;0.060690027;0.684824775633464
1.23199999332428;0.061221853;0.685609909994099
1.24199998378754;0.061794598;0.684925417689025
1.25199997425079;0.062183242;0.686320409387803
1.26199996471405;0.06275598;0.68504888177739
1.27199995517731;0.06317531;0.686980075704001
1.28199994564056;0.06364577;0.685679760321162
1.29200005531311;0.064269654;0.686091827587778
1.30200004577637;0.06470943;0.686554935453348
1.31200003623962;0.06526172;0.687571843078675
1.32200002670288;0.065629914;0.687177327977477
1.33200001716614;0.06614129;0.686450633821597
1.34200000762939;0.06694926;0.68593422658597
1.35199999809265;0.06718449;0.68645403889455
1.36199998855591;0.06769587;0.686897283630177
1.37199997901917;0.06820724;0.687138018878032
1.38199996948242;0.06880044;0.686663192027673
1.39199995994568;0.06920954;0.687909115973253
1.40199995040894;0.06981296;0.688313717078709
1.41199994087219;0.07024252;0.687808470650118
1.42200005054474;0.07077435;0.688199716779372
1.432000041008;0.07114253;0.688853111473294
1.44200003147125;0.07177664;0.688385852017493
1.45200002193451;0.072277784;0.689356419450844
1.46200001239777;0.072605066;0.689709708978728
1.47200000286102;0.07332099;0.68988994541025
1.48199999332428;0.07357668;0.689244894266144
1.49199998378754;0.074241474;0.689088735291466
1.50199997425079;0.0746608;0.689575226330561
1.51199996471405;0.075264215;0.689725965178107
1.52199995517731;0.07571423;0.68991275742354
1.53199994564056;0.07623584;0.690375202125806
1.54200005531311;0.07676767;0.689080326167535
1.55200004577637;0.07710517;0.689878527994216
1.56200003623962;0.07784155;0.690026851718156
1.57200002670288;0.07819951;0.690904321718156
1.58200001716614;0.078762025;0.690026851718156
1.59200000762939;0.07924272;0.690611841718156
1.60199999809265;0.07982569;0.690319361718156
1.61199998855591;0.08026547;0.690904321718156
1.62199997901917;0.08076662;0.689734381718156
1.63199996948242;0.08114504;0.690611841718156
1.64199995994568;0.081728004;0.690319361718156
1.65199995040894;0.082300745;0.691489341718156
1.66199994087219;0.08267916;0.691196861718156
1.67200005054474;0.08326213;0.691772681878272
1.682000041008;0.083701916;0.690284020368439
1.69200003147125;0.08420306;0.69200913328012
1.70200002193451;0.084724665;0.691100587169156
1.71200001239777;0.085266724;0.691945762452593
1.72200000286102;0.08572696;0.689578392575472
1.73199999332428;0.08617697;0.691891531941573
1.74199998378754;0.08668835;0.690983595014253
1.75199997425079;0.08736336;0.692405799361294
1.76199996471405;0.087700866;0.691800741475237
1.77199995517731;0.088212244;0.693001090183769
1.78199994564056;0.08872362;0.691375859929605
1.79200005531311;0.08929636;0.692691074560854
1.80200004577637;0.08970546;0.691624902154604
1.81200003623962;0.09029865;0.693237823897298
1.82200002670288;0.09074866;0.692474498250423
1.83200001716614;0.09126004;0.694651629010852
1.84200000762939;0.09163846;0.693285144669192
1.85199999809265;0.09234416;0.694926614402531
1.86199998855591;0.09277371;0.69466566901751
1.87199997901917;0.0932135;0.696294347730898
1.88199996948242;0.09379646;0.69466446661504
1.89199995994568;0.0941442;0.695149646562501
