Time_s;Displacement_mm;Force_N
0.00100000004749745;0;0.343655055867354
0.0109999999403954;7.159255e-05;0.343650853045373
0.0209999997168779;0.0007159255;0.343905518657216
0.0309999994933605;0.0012477558;0.343289310919672
0.0410000011324883;0.0015852635;0.343269495415234
0.0509999990463257;0.002076184;0.342948179689779
0.0610000006854534;0.0027102893;0.342618455536859
0.0710000023245811;0.003129617;0.342593833296383
0.0810000002384186;0.0035693997;0.342860501178548
0.090999998152256;0.004152368;0.342533775535157
0.101000003516674;0.004766018;0.342205246240149
0.111000001430511;0.005144436;0.342475514809853
0.120999999344349;0.005573991;0.34274277918575
0.130999997258186;0.006218324;0.342704935934736
0.141000002622604;0.006658107;0.343556581877958
0.150999993085861;0.007036525;0.342656878162941
0.160999998450279;0.007650175;0.34232834070133
0.171000003814697;0.008233143;0.342294095929584
0.180999994277954;0.008611561;0.342856850297016
0.190999999642372;0.009051343;0.34253852252352
0.20100000500679;0.009613856;0.342505475622969
0.210999995470047;0.010186597;0.342179334203993
0.221000000834465;0.010524104;0.342744488778879
0.231000006198883;0.01103548;0.342714442611516
0.24099999666214;0.011628675;0.342972079876819
0.250999987125397;0.012068458;0.343238730072089
0.261000007390976;0.012590061;0.343793063691327
0.270999997854233;0.012866204;0.342606867319937
0.28099998831749;0.013663949;0.344022447118132
0.291000008583069;0.01407305;0.343998404199155
0.300999999046326;0.014574197;0.346601380646574
0.310999989509583;0.015146938;0.345397749017494
0.321000009775162;0.015484445;0.346255388058237
0.331000000238419;0.016026504;0.34476106522502
0.340999990701675;0.016599244;0.347067336422608
0.351000010967255;0.017049255;0.346163406229786
0.361000001430511;0.017499264;0.347306920697221
0.370999991893768;0.018204961;0.347850418003362
0.381000012159348;0.018603835;0.347826967573699
0.391000002622604;0.019125437;0.346626331737103
0.400999993085861;0.019575449;0.348062333811464
0.41100001335144;0.020148188;0.346566196639114
0.421000003814697;0.020577744;0.348003399389312
0.430999994277954;0.021140255;0.347385337655991
0.441000014543533;0.02162095;0.34940451547804
0.45100000500679;0.022040278;0.347624902533859
0.460999995470047;0.022602791;0.349346774293838
0.470999985933304;0.02301189;0.348152745405419
0.481000006198883;0.023513038;0.34987822401744
0.49099999666214;0.024096007;0.349551442971335
0.500999987125397;0.024597153;0.350984426732663
0.510999977588654;0.025169894;0.349195783746468
0.521000027656555;0.025527855;0.350344695805139
0.531000018119812;0.026090369;0.348556652032315
0.541000008583069;0.026632428;0.350279716141903
0.550999999046326;0.027000617;0.349380578290123
0.560999989509583;0.027665405;0.350511435198974
0.570999979972839;0.028084733;0.349901779073035
0.580999970436096;0.028544972;0.351629653036653
0.591000020503998;0.029138166;0.351009763860899
0.601000010967255;0.029485902;0.351866779384273
0.611000001430511;0.030007504;0.350373624015234
0.620999991893768;0.030733658;0.351208367803197
0.630999982357025;0.031050712;0.350019740283333
0.640999972820282;0.031613223;0.352326573200963
0.651000022888184;0.032206416;0.35258415308013
0.66100001335144;0.03261552;0.353437550124797
0.671000003814697;0.03318826;0.353696330587766
0.680999994277954;0.033617813;0.353378554035081
0.690999984741211;0.034180325;0.352175473367574
0.700999975204468;0.034640566;0.35302585675146
0.711000025272369;0.035284895;0.353865401201174
0.721000015735626;0.035591725;0.353847337475903
0.731000006198883;0.036195148;0.353226827400745
0.74099999666214;0.036737204;0.352902420793934
0.750999987125397;0.037258804;0.352871709262768
0.760999977588654;0.03760654;0.352851234037121
0.771000027656555;0.03809746;0.352237342946198
0.781000018119812;0.038792934;0.353073865048277
0.791000008583069;0.03918158;0.35363596212335
0.800999999046326;0.039692957;0.35448332262029
0.810999989509583;0.04014296;0.354164329470919
0.820999979972839;0.040746387;0.355591251177602
0.830999970436096;0.04110435;0.354692690860322
0.841000020503998;0.041748684;0.355532216327414
0.851000010967255;0.04213733;0.355216831972091
0.861000001430511;0.042669155;0.356062981809175
0.870999991893768;0.043231674;0.355152368160511
0.880999982357025;0.04347713;0.354845415965956
0.890999972820282;0.044295333;0.354504721464877
0.901000022888184;0.044683978;0.354774316989687
0.91100001335144;0.045205582;0.354158600128176
0.921000003814697;0.045768093;0.356757887206079
0.930999994277954;0.04606469;0.35557044322774
0.940999984741211;0.046831753;0.356695212697913
0.950999975204468;0.04717949;0.355504753676954
0.961000025272369;0.04767041;0.35635330137002
0.971000015735626;0.04820224;0.35602946700186
0.981000006198883;0.048672706;0.356879217771919
0.99099999666214;0.049204536;0.355385412883888
1.00100004673004;0.04968523;0.357989511592428
1.0110000371933;0.05012501;0.356208637746127
1.02100002765656;0.050646614;0.357347860968346
1.03100001811981;0.0513114;0.35672369078456
1.04100000858307;0.051700044;0.358163242978217
1.05099999904633;0.05226256;0.356960112491702
1.06099998950958;0.052773934;0.35809993554338
1.07099997997284;0.053234175;0.356902831973536
1.0809999704361;0.053704638;0.357752571729369
1.09099996089935;0.054256923;0.356550040143137
1.10099995136261;0.054768298;0.358859826314682
1.11099994182587;0.055228535;0.357662719641605
1.12100005149841;0.055852413;0.358795900349998
1.13100004196167;0.056108102;0.35819583757337
1.14100003242493;0.056875166;0.358735587566083
1.15100002288818;0.057274036;0.357542095456501
1.16100001335144;0.05783655;0.358386396265806
1.1710000038147;0.05812292;0.357492030548267
1.18099999427795;0.058818392;0.358035994930866
1.19099998474121;0.05930931;0.356544577731421
1.20099997520447;0.05976955;0.358564876001683
1.21099996566772;0.06025024;0.356781566938603
1.22099995613098;0.060761616;0.357628878562893
1.23099994659424;0.06127299;0.358183694068968
1.24100005626678;0.06170255;0.359620813074201
1.25100004673004;0.062295742;0.358123355136537
1.2610000371933;0.06268439;0.35897790191352
1.27100002765656;0.0632469;0.359529696571895
1.28100001811981;0.063748054;0.359792619110835
1.29100000858307;0.06415715;0.358598511627888
1.30099999904633;0.06481171;0.358852377431905
1.31099998950958;0.06519012;0.359415030759137
1.32099997997284;0.06587537;0.359082101168657
1.3309999704361;0.06625379;0.359644751002991
1.34099996089935;0.06660152;0.359916720468379
1.35099995136261;0.06740949;0.358991558010403
1.36099994182587;0.06765496;0.358977069435152
1.37100005149841;0.068268605;0.359233338521652
1.38100004196167;0.06873907;0.359498060722834
1.39100003242493;0.06922999;0.359761573382433
1.40100002288818;0.06973114;0.360316972983058
1.41100001335144;0.070181146;0.359705422756906
1.4210000038147;0.07065162;0.359970140173228
1.43099999427795;0.071265265;0.360226401566838
1.44099998474121;0.07182778;0.360778175112317
