Time_s;Displacement_mm;Force_N
0.00100000004749745;0;0.362766797134561
0.0109999999403954;8.182005e-05;0.362169176298497
0.0209999997168779;0.00074660796;0.360896488749619
0.0309999994933605;0.001431851;0.361960599542604
0.0410000011324883;0.0017795862;0.361605845539122
0.0509999990463257;0.0021580039;0.36210804673491
0.0610000006854534;0.0027716542;0.361388856131338
0.0710000023245811;0.003313712;0.361562783637239
0.0810000002384186;0.0036921299;0.36031003302246
0.090999998152256;0.0042955526;0.361348026641752
0.101000003516674;0.0048376108;0.36122946154618
0.111000001430511;0.005236483;0.36172719513963
0.120999999344349;0.005717176;0.360744581202477
0.130999997258186;0.006320599;0.360027601037228
0.141000002622604;0.006780837;0.359667985339
0.150999993085861;0.0072513022;0.360260310322646
0.160999998450279;0.0077524497;0.359683153582688
0.171000003814697;0.00828428;0.361153914986541
0.180999994277954;0.008724063;0.360575808962667
0.190999999642372;0.0092558935;0.36116907879701
0.20100000500679;0.009767269;0.360592088595471
0.210999995470047;0.010176369;0.360890961854976
0.221000000834465;0.010667289;0.359436151094034
0.231000006198883;0.011229803;0.361492376427139
0.24099999666214;0.011710495;0.361784066756203
0.250999987125397;0.012201415;0.362904794893131
0.261000007390976;0.012682108;0.362856578141346
0.270999997854233;0.013193483;0.363682753005918
0.28099998831749;0.013582129;0.362766298070409
0.291000008583069;0.014175325;0.364461743914305
0.300999999046326;0.014942387;0.364384797476978
0.310999989509583;0.015106028;0.365538351894245
0.321000009775162;0.015678767;0.364603427164308
0.331000000238419;0.016312873;0.364832295194559
0.340999990701675;0.016609471;0.365095030785414
0.351000010967255;0.01726403;0.365663093402394
0.361000001430511;0.017714042;0.365364466062384
0.370999991893768;0.018204961;0.36740518921384
0.381000012159348;0.018685656;0.366813651333064
0.391000002622604;0.019104984;0.36680792135382
0.400999993085861;0.019698177;0.366214834652551
0.41100001335144;0.020209553;0.367377795220212
0.421000003814697;0.020680018;0.366493894252125
0.430999994277954;0.021140255;0.367950082442714
0.441000014543533;0.021805044;0.367634288126837
0.45100000500679;0.022214144;0.369039489336431
0.460999995470047;0.022715293;0.369261868664118
0.470999985933304;0.023144847;0.370079216370784
0.481000006198883;0.023686906;0.369125899193633
0.49099999666214;0.023932366;0.369384038574694
0.500999987125397;0.024883525;0.368958437984424
0.510999977588654;0.025374444;0.370352174915295
0.521000027656555;0.025589222;0.369444646960708
0.531000018119812;0.026325604;0.370804070010595
0.541000008583069;0.026673337;0.370223771024604
0.550999999046326;0.027205167;0.370523485434473
0.560999989509583;0.027777908;0.370238733080582
0.570999979972839;0.028166553;0.371121486619828
0.580999970436096;0.028810887;0.371422702021333
0.591000020503998;0.029189304;0.371427825855846
0.601000010967255;0.029690452;0.370557140819507
0.611000001430511;0.03023251;0.372904408796709
0.620999991893768;0.030743884;0.372618850577049
0.630999982357025;0.031275716;0.373211018425493
0.640999972820282;0.031807546;0.372321063223735
0.651000022888184;0.032257557;0.372540921727002
0.66100001335144;0.032779157;0.371871713447985
0.671000003814697;0.033310987;0.372663352958322
0.680999994277954;0.033761;0.372005729079671
0.690999984741211;0.034139417;0.373114612192621
0.700999975204468;0.034937166;0.373278312187074
0.711000025272369;0.03527467;0.374101308593719
0.721000015735626;0.035745136;0.372270410239165
0.731000006198883;0.03634856;0.372757987198019
0.74099999666214;0.036778115;0.372411877921511
0.750999987125397;0.037279263;0.373267776136024
0.760999977588654;0.037780408;0.372953673715449
0.771000027656555;0.038250875;0.374103382396925
0.781000018119812;0.038813386;0.374371634234326
0.791000008583069;0.039140668;0.375235001463709
0.800999999046326;0.039805457;0.37374389431772
0.810999989509583;0.040296376;0.375185198729693
0.820999979972839;0.040756613;0.374580374680926
0.830999970436096;0.04125776;0.375143766870538
