Time_s;Displacement_mm;Force_N
0.0020000000949949;-1.0227506e-05;0.548578161054238
0.0120000001043081;0.000112502574;0.549655778948183
0.0219999998807907;0.0006545604;0.549939116224105
0.0320000015199184;0.0012170733;0.550623034803531
0.0419999994337559;0.001656856;0.548652875491263
0.0520000010728836;0.0021682314;0.551375223297135
0.061999998986721;0.0027205169;0.550009863739432
0.0719999969005585;0.003170527;0.550673982564294
0.0820000022649765;0.0037228125;0.549308613006591
0.0920000001788139;0.004234188;0.550275990830045
0.101999998092651;0.0046535153;0.549764715138029
0.112000003457069;0.005236483;0.551318994133482
0.122000001370907;0.0056762663;0.550288423555608
0.131999999284744;0.0061058216;0.55130889292617
0.142000004649162;0.006739927;0.54962572677382
0.151999995112419;0.0072513022;0.550910197983945
0.162000000476837;0.0076297196;0.550193506365756
0.172000005841255;0.00816155;0.550593377957459
0.181999996304512;0.008764973;0.548628371093519
0.19200000166893;0.0092047565;0.549645300446034
0.202000007033348;0.009654766;0.548611190546232
0.211999997496605;0.010186597;0.5487185619291
0.222000002861023;0.010575242;0.548363539807681
0.23199999332428;0.011178665;0.548291933132173
0.241999998688698;0.011587765;0.54765839627375
0.252000004053116;0.012109368;0.548181488969927
0.261999994516373;0.01267188;0.547822217098929
0.272000014781952;0.013101436;0.549233742778917
0.282000005245209;0.013694631;0.549163349834204
0.291999995708466;0.014124187;0.550574805514192
0.301999986171722;0.014635563;0.549636651822496
0.312000006437302;0.01517762;0.549572327294419
0.321999996900558;0.015637858;0.55010472724598
0.331999987363815;0.016128778;0.551511130349094
0.342000007629395;0.01665038;0.550866600578236
0.351999998092651;0.017161757;0.552270678165645
0.361999988555908;0.017652677;0.552507151268759
0.372000008821487;0.01813337;0.552744741958475
0.381999999284744;0.018573152;0.552109543337098
0.391999989748001;0.019176574;0.552333172416759
0.40200001001358;0.019698177;0.552566092531734
0.412000000476837;0.020148188;0.553392186095421
0.421999990940094;0.020577744;0.553145064659863
0.432000011205673;0.021089118;0.555023160145127
0.44200000166893;0.021641403;0.553986188329311
0.451999992132187;0.022142552;0.554984381302135
0.462000012397766;0.022653928;0.555107537269064
0.472000002861023;0.023185758;0.555820599224204
0.48199999332428;0.023656223;0.555641402492213
0.492000013589859;0.024218736;0.556654373911336
0.501999974250793;0.024668746;0.555885250950301
0.512000024318695;0.02513921;0.557753523977478
0.522000014781952;0.025630133;0.556953306264177
0.532000005245209;0.026100598;0.558480712533998
0.541999995708466;0.026734702;0.557004016685717
0.551999986171722;0.027123349;0.55740098828904
0.561999976634979;0.027675632;0.55654888922536
0.572000026702881;0.028115416;0.558676095882469
0.582000017166138;0.028667701;0.55665398585139
0.592000007629395;0.02920976;0.557561762132374
0.601999998092651;0.02961886;0.556778930627871
0.611999988555908;0.030171145;0.558072633043746
0.621999979019165;0.030692749;0.556964072059772
0.632000029087067;0.031173438;0.559360565676394
0.642000019550323;0.031735953;0.558549309621053
0.65200001001358;0.03216551;0.55976980537131
0.662000000476837;0.03272802;0.558373558727505
0.671999990940094;0.033208713;0.560185092814898
0.681999981403351;0.033689406;0.559364196902292
0.691999971866608;0.03425192;0.560892860729258
0.702000021934509;0.03470193;0.5600683236496
0.712000012397766;0.03518262;0.561221531292539
0.722000002861023;0.035734907;0.559041080407757
0.73199999332428;0.036297422;0.560953046246944
0.741999983787537;0.036624704;0.560874224785651
0.751999974250793;0.03729972;0.561881656274348
0.762000024318695;0.037708815;0.560028181254005
0.772000014781952;0.038220193;0.561367452750839
0.782000005245209;0.038700886;0.560666724316604
0.791999995708466;0.039150897;0.56172829522879
0.801999986171722;0.039754316;0.561290499890543
0.811999976634979;0.040265694;0.561855773682292
0.822000026702881;0.040715706;0.560685793682292
0.832000017166138;0.04113503;0.562148253682292
0.842000007629395;0.041687317;0.561855773682292
0.851999998092651;0.04224983;0.563318233682292
0.861999988555908;0.04271007;0.562148253682292
0.871999979019165;0.043252125;0.562733243682292
0.882000029087067;0.0437635;0.563025753682292
0.892000019550323;0.04426465;0.564195693682292
0.90200001001358;0.044786252;0.563025753682292
0.912000000476837;0.045256715;0.563598653292063
0.921999990940094;0.04578855;0.562271875246798
0.931999981403351;0.046115827;0.562175385933646
0.941999971866608;0.046811298;0.562847843968867
0.952000021934509;0.04726131;0.563592629357483
0.962000012397766;0.047762457;0.562567418889781
0.972000002861023;0.04827383;0.56153915354564
0.98199999332428;0.048754524;0.561689943125641
0.991999983787537;0.049286354;0.563288096554499
1.00199997425079;0.049797732;0.562259849736235
1.01199996471405;0.05022729;0.561577920351852
1.02199995517731;0.05077957;0.560858046002767
1.03199994564056;0.051260266;0.563627680939923
1.04200005531311;0.051771637;0.563481130796397
1.05200004577637;0.052293245;0.563922502384219
1.06200003623962;0.052753482;0.563468858139815
1.07200002670288;0.05332622;0.563924822686881
1.08200001716614;0.053796686;0.562889137890551
1.09200000762939;0.05430806;0.564790028603253
1.10199999809265;0.054747842;0.564915546318924
1.11199998855591;0.055300128;0.566243153682292
1.12199997901917;0.05575014;0.564036482067593
1.13199996948242;0.056302425;0.565303556863411
1.14199995994568;0.05685471;0.56423069165923
1.15199995040894;0.05718199;0.565577361908604
1.16199994087219;0.057877462;0.564746317980935
1.17200005054474;0.058225196;0.566670741724689
1.182000041008;0.058849074;0.564987557335661
1.19200003147125;0.059227493;0.566023614905809
1.20200002193451;0.059759323;0.564665516561041
1.21200001239777;0.06034229;0.565945869089937
1.22200000286102;0.060822982;0.564747662139215
1.23199999332428;0.06128322;0.566183096277859
1.24199998378754;0.06170255;0.565281002595238
1.25199997425079;0.06227529;0.566709840448755
1.26199996471405;0.06281735;0.565215539877602
1.27199995517731;0.06327758;0.565773504486019
1.28199994564056;0.0638401;0.564863002473169
1.29200005531311;0.06429011;0.566884027215219
1.30200004577637;0.06486285;0.566265375068736
1.31200003623962;0.065353766;0.56649603574733
1.32200002670288;0.06578333;0.56546719898892
1.33200001716614;0.06635606;0.566435377729401
1.34200000762939;0.066714026;0.565724228506792
1.35199999809265;0.06735836;0.565497197597374
1.36199998855591;0.067777686;0.564471968195476
1.37199997901917;0.06835043;0.565732662003061
1.38199996948242;0.06873907;0.565888204804905
1.39199995994568;0.06932204;0.566560265484175
1.40199995040894;0.06982318;0.565798698941659
1.41199994087219;0.07028343;0.565094728923002
1.42200005054474;0.07081526;0.564988852469795
1.432000041008;0.07132663;0.566338266433324
1.44200003147125;0.07173573;0.566481823007781
1.45200002193451;0.072369836;0.567581806049096
1.46200001239777;0.07280962;0.567443649893
1.47200000286102;0.07328009;0.568193701708166
1.48199999332428;0.07388351;0.568405446778218
1.49199998378754;0.07428238;0.569130393561043
1.50199997425079;0.07487557;0.569338548839463
1.51199996471405;0.075264215;0.570020683814414
1.52199995517731;0.075816505;0.569684626483269
1.53199994564056;0.076348335;0.569068518649662
1.54200005531311;0.076890394;0.569031186675766
1.55200004577637;0.07734041;0.568757361011835
1.56200003623962;0.07778019;0.568489763747552
1.57200002670288;0.07841429;0.568688926680651
1.58200001716614;0.07868021;0.568234619721448
1.59200000762939;0.079396136;0.568676473183113
1.60199999809265;0.07977456;0.567568729807927
1.61199998855591;0.08026547;0.568611617727087
1.62199997901917;0.08092003;0.567813474172951
1.63199996948242;0.08134959;0.569327976196425
1.64199995994568;0.08177914;0.568502557008147
1.65199995040894;0.08228029;0.56944075396495
1.66199994087219;0.08279167;0.568332740544157
1.67200005054474;0.08329282;0.56927093750096
1.682000041008;0.08383487;0.568459150523877
1.69200003147125;0.08432579;0.569981097858275
1.70200002193451;0.084826946;0.569749345542129
1.71200001239777;0.08540991;0.570762505495646
1.72200000286102;0.08584969;0.570049732990533
1.73199999332428;0.086330384;0.57108000971996
1.74199998378754;0.08687244;0.569752492916852
1.75199997425079;0.08722018;0.571113889838659
1.76199996471405;0.08788496;0.570335685970478
1.77199995517731;0.08833498;0.572252357431775
1.78199994564056;0.08883612;0.570936731975383
1.79200005531311;0.08930659;0.572262460088348
1.80200004577637;0.08982819;0.571233398377341
1.81200003623962;0.090370245;0.571960711130735
1.82200002670288;0.09086117;0.570661819041332
1.83200001716614;0.09132141;0.572570103228678
1.84200000762939;0.0918737;0.57158417691986
1.85199999809265;0.092272565;0.57317952199479
1.86199998855591;0.09287599;0.572210593003502
1.87199997901917;0.093336225;0.573826395524933
1.88199996948242;0.09382714;0.572819980103699
1.89199995994568;0.094399884;0.573595798721892
1.90199995040894;0.09480899;0.572562165924892
1.91199994087219;0.0953715;0.574639083243991
1.92200005054474;0.095760144;0.573312910385703
1.932000041008;0.096363574;0.574240274677144
1.94200003147125;0.096834034;0.573173692214144
1.95200002193451;0.09737609;0.573833248533057
1.96200001239777;0.09785679;0.572470069643535
1.97200000286102;0.09832725;0.574035917180535
1.98199999332428;0.09889999;0.572928178691697
1.99199998378754;0.099278405;0.573653557837987
2.00200009346008;0.09988183;0.573410984139403
2.01200008392334;0.10023979;0.574729516088865
2.0220000743866;0.10083299;0.573987172813601
2.03200006484985;0.101364814;0.575284156885559
2.04200005531311;0.10189665;0.575411173823444
2.05200004577637;0.102234155;0.575784259219884
2.06200003623962;0.10279667;0.574748653139465
2.07200002670288;0.1033285;0.574583168644386
2.08200001716614;0.10383988;0.574120330131716
2.09200000762939;0.104361475;0.575122371239569
2.10199999809265;0.10486262;0.575534538329831
2.11199998855591;0.10535355;0.57554408099494
2.12199997901917;0.10591606;0.575089756824016
2.13199996948242;0.10639675;0.575828923728032
2.14199995994568;0.106846765;0.574821976377268
2.15199995040894;0.10735814;0.576429784658887
2.16199994087219;0.10779792;0.576595732100374
2.17199993133545;0.10841157;0.575541704038317
2.18199992179871;0.10885136;0.575415168602626
2.19199991226196;0.10937295;0.575850087846351
2.20199990272522;0.10985365;0.575419301873189
2.21199989318848;0.110365026;0.576495980315516
2.22199988365173;0.1108764;0.575971064849636
2.23200011253357;0.11135709;0.576320035328475
2.24200010299683;0.11177642;0.575784298636411
2.25200009346008;0.11241053;0.577906239391652
2.26200008392334;0.11285031;0.576495424698365
2.2720000743866;0.113331005;0.57713687576449
2.28200006484985;0.113883294;0.576909226058021
2.29200005531311;0.1143333;0.57842455248158
2.30200004577637;0.114906035;0.57761435430406
2.31200003623962;0.11534582;0.577881421110578
2.32200002670288;0.1158981;0.576748674093117
2.33200001716614;0.116266295;0.578333442229762
2.34200000762939;0.11689018;0.576875128966222
2.35199999809265;0.117350414;0.577539876143534
2.36199998855591;0.11794361;0.577265697513692
2.37199997901917;0.11831179;0.577680512583423
2.38199996948242;0.11887431;0.576543052578604
2.39199995994568;0.11940614;0.578344677669688
2.40199995040894;0.11982547;0.576395890912913
2.41199994087219;0.12036753;0.576805927349283
2.42199993133545;0.12078686;0.575786476419127
2.43199992179871;0.1213596;0.57745456587412
2.44199991226196;0.121891424;0.577352967499906
2.45199990272522;0.1224028;0.57899899880084
2.46199989318848;0.122750536;0.577953877400347
2.47199988365173;0.12332327;0.580206904701489
2.48200011253357;0.123844884;0.580394151190502
2.49200010299683;0.124346025;0.581451508380282
2.50200009346008;0.1248574;0.579880139322241
2.51200008392334;0.12538923;0.581037047100781
2.5220000743866;0.12582903;0.581088679756119
2.53200006484985;0.12644266;0.581630138018728
2.54200005531311;0.12689269;0.579921208426827
2.55200004577637;0.12734269;0.581429735263804
2.56200003623962;0.12787451;0.58026099507545
2.57200002670288;0.12832452;0.581184566436135
2.58200001716614;0.1289075;0.579695299535292
2.59200000762939;0.12937796;0.58002268187779
2.60199999809265;0.12984842;0.578595064220288
2.61199998855591;0.1303598;0.580369150339871
2.62199997901917;0.1308814;0.579900017755523
2.63199996948242;0.13139278;0.581476025112149
2.64199995994568;0.13186325;0.580118105569093
2.65199995040894;0.13234395;0.581102348306255
2.66199994087219;0.13287577;0.581512955780933
2.67199993133545;0.13332577;0.582197899456247
2.68199992179871;0.13393943;0.581456735172675
2.69199991226196;0.1343383;0.58213028188928
2.70199990272522;0.13490082;0.582547748425807
2.71199989318848;0.13543265;0.582553388438606
2.72199988365173;0.13584174;0.582114929757293
2.73200011253357;0.1364247;0.581906964728428
2.74200010299683;0.1367929;0.58148314313719
2.75200009346008;0.13741678;0.582723030316055
2.76200008392334;0.13787702;0.581681384394406
2.7720000743866;0.13849068;0.582339927453941
2.78200006484985;0.13877703;0.581652795014639
2.79200005531311;0.13942137;0.58230039329737
2.80200004577637;0.13993275;0.582410443702782
2.81200003623962;0.14029072;0.581475796290316
2.82200002670288;0.14094527;0.581004529101551
2.83200001716614;0.14128278;0.583110588130838
2.84200000762939;0.14182484;0.582619713581389
2.85199999809265;0.14246917;0.583901631374168
2.86199998855591;0.14287826;0.583387692479886
2.87199997901917;0.14328738;0.584043738796031
2.88199996948242;0.14386012;0.584435692775569
2.89199995994568;0.14435104;0.584520956186602
2.90199995040894;0.1448624;0.584609769634548
2.91199994087219;0.1454147;0.585991092052268
2.92199993133545;0.14587493;0.583917709709374
2.93199992179871;0.14640675;0.584719694369004
2.94199991226196;0.14694881;0.584052163990303
2.95199990272522;0.1473886;0.58404035404814
2.96199989318848;0.14787953;0.582530730428217
2.97199988365173;0.14838067;0.583938942526911
2.98200011253357;0.14891249;0.582400977186541
2.99200010299683;0.14939319;0.582945861685967
3.00200009346008;0.14990456;0.581422095665312
3.01200008392334;0.15033412;0.582930713568864
3.0220000743866;0.15086596;0.582214708679863
3.03200006484985;0.15140802;0.582379276553789
3.04200005531311;0.15186825;0.583104001072507
3.05200004577637;0.15241031;0.584146068946432
3.06200003623962;0.15287054;0.583700763465151
3.07200002670288;0.15337169;0.585607881179459
3.08200001716614;0.15388305;0.58517813862072
3.09200000762939;0.15438421;0.585330289371
3.10199999809265;0.15484445;0.58517753692569
3.11199998855591;0.15539674;0.587510942913473
3.12199997901917;0.15587743;0.585619622491816
3.13199996948242;0.15635812;0.586653182070159
3.14199995994568;0.15693086;0.585613225403492
3.15199995040894;0.15735018;0.586371716757568
3.16199994087219;0.15788202;0.585635844158483
3.17199993133545;0.1583934;0.587245696430369
3.18199992179871;0.15896614;0.585620769763702
3.19199991226196;0.15928319;0.586408286961092
3.20199990272522;0.15992752;0.585932978920387
3.21199989318848;0.16039798;0.58672587312529
3.22199988365173;0.16087867;0.584998762796713
3.23200011253357;0.1613696;0.586489645315575
3.24200010299683;0.16181962;0.586808179339445
3.25200009346008;0.16240259;0.586841930537826
3.26200008392334;0.16294464;0.586288352662262
3.2720000743866;0.16339464;0.587776835528227
3.28200006484985;0.16381398;0.58721615332559
3.29200005531311;0.1643049;0.5881220752655
3.30200004577637;0.16487762;0.58698522303749
3.31200003623962;0.16537878;0.587857771833172
3.32200002670288;0.16587994;0.587941727268975
3.33200001716614;0.16640154;0.588309595504499
3.34200000762939;0.16689245;0.587812797026548
3.35199999809265;0.16745496;0.589041128375406
3.36199998855591;0.16790499;0.588268844298015
3.37199997901917;0.16840611;0.58747528638196
3.38199996948242;0.16882545;0.587008275591094
3.39199995994568;0.1693675;0.587075152464303
3.40199995040894;0.16994026;0.586251807726915
3.41199994087219;0.17036982;0.587346800498163
3.42199993133545;0.17088118;0.587504732233945
3.43199992179871;0.17138234;0.587951993735636
3.44199991226196;0.17188348;0.587229299060397
3.45199990272522;0.17242554;0.588566682383101
3.46199989318848;0.17288576;0.589001319709919
3.47199988365173;0.1733767;0.589445414800588
3.48200011253357;0.17390852;0.589317195535342
3.49200010299683;0.17437898;0.59004747545011
3.50200009346008;0.17491083;0.590211735450258
3.51200008392334;0.17539153;0.590609837554297
3.5220000743866;0.17592335;0.590651501666709
3.53200006484985;0.1763938;0.590722055899878
3.54200005531311;0.1769154;0.589306021101325
3.55200004577637;0.17740634;0.589659389569881
3.56200003623962;0.17784612;0.589451931787466
3.57200002670288;0.17843932;0.589464641061812
3.58200001716614;0.17889956;0.588370031666709
3.59200000762939;0.17948252;0.589850001464707
3.60199999809265;0.17982002;0.587935822311119
3.61199998855591;0.18041323;0.588553844450039
3.62199997901917;0.18089391;0.588048497551378
3.63199996948242;0.18141551;0.589889858068268
3.64199995994568;0.18180415;0.589369236953399
3.65199995040894;0.18233599;0.590627263480436
3.66199994087219;0.18288827;0.589256315402729
3.67199993133545;0.18343033;0.589346094627394
3.68199992179871;0.18389057;0.588837302333478
3.69199991226196;0.18429968;0.590660031582644
3.70199990272522;0.18485194;0.589874030192417
3.71199989318848;0.18538378;0.590764633331541
3.72199988365173;0.18586448;0.590331590733115
3.73200011253357;0.18640654;0.59163551571522
3.74200010299683;0.18689746;0.590029534662965
3.75200009346008;0.18739861;0.591637942232757
3.76200008392334;0.18796112;0.59001098738308
3.7720000743866;0.18838044;0.590180843052371
3.78200006484985;0.18890205;0.589735847866258
3.79200005531311;0.18933159;0.59165766508172
3.80200004577637;0.18991458;0.59031724162789
3.81200003623962;0.1903748;0.591433879911119
3.82200002670288;0.19088618;0.590970295082551
3.83200001716614;0.19132596;0.592244637516147
