Time_s;Displacement_mm;Force_N
0.0020000000949949;0;0.275909763798831
0.0120000001043081;0.00020455013;0.277997019034558
0.0219999998807907;0.00084888306;0.276367419031084
0.0320000015199184;0.0013704859;0.276761381883839
0.0419999994337559;0.0017079937;0.275364579039421
0.0520000010728836;0.0022295963;0.276343531845485
0.061999998986721;0.0028330195;0.276168442852452
0.0719999969005585;0.0033034848;0.277594436255671
0.0820000022649765;0.0037330398;0.274625085852107
0.0920000001788139;0.004234188;0.276279451498905
0.101999998092651;0.0047864732;0.275261292966025
0.112000003457069;0.005236483;0.275785803890589
0.122000001370907;0.005768314;0.274491188558971
0.131999999284744;0.006300144;0.275536504011701
0.142000004649162;0.006801292;0.272803499815369
0.151999995112419;0.007312667;0.27357236409684
0.162000000476837;0.0077422224;0.272377794145611
0.172000005841255;0.008171777;0.273334697897398
0.181999996304512;0.008764973;0.273151900508344
0.19200000166893;0.009358169;0.273846563119289
0.202000007033348;0.009716132;0.272742788899869
0.211999997496605;0.010247962;0.273426119350798
0.222000002861023;0.01079002;0.2726488760567
0.23199999332428;0.011168437;0.273596323977406
0.241999998688698;0.011577538;0.27308698066303
0.252000004053116;0.012334373;0.274104401689352
0.261999994516373;0.01267188;0.272891267431403
0.272000014781952;0.013142346;0.273905379573021
0.282000005245209;0.013807134;0.273392675075591
0.291999995708466;0.014154869;0.275032438425112
0.301999986171722;0.014748065;0.27395845469009
0.312000006437302;0.015208302;0.274098485318322
0.321999996900558;0.015596948;0.2736772513777
0.331999987363815;0.016261736;0.27404201188027
0.342000007629395;0.016783338;0.272699254570183
0.351999998092651;0.01726403;0.275172453218975
0.361999988555908;0.017734496;0.274724111360593
0.372000008821487;0.018204961;0.275401387349457
0.381999999284744;0.01870611;0.275225659359742
0.391999989748001;0.019145893;0.27591310628062
0.40200001001358;0.019739088;0.275758809226074
0.412000000476837;0.02009705;0.276134707438737
0.421999990940094;0.020823205;0.276011387488899
0.432000011205673;0.021160712;0.276967500082753
0.44200000166893;0.021651631;0.277959350701183
0.451999992132187;0.022214144;0.278382889334914
0.462000012397766;0.022674382;0.278197631874601
0.472000002861023;0.023226667;0.279772614896328
0.48199999332428;0.02371759;0.279834946579007
0.492000013589859;0.024228964;0.279595200265712
0.501999974250793;0.02473011;0.277897795122473
0.512000024318695;0.025169894;0.278569086186606
0.522000014781952;0.025711952;0.278022454363143
0.532000005245209;0.026315374;0.278324543394652
0.541999995708466;0.026560836;0.277916974001577
0.551999986171722;0.027307443;0.278444423934092
0.561999976634979;0.027798364;0.277354125348615
0.572000026702881;0.02813587;0.27835944802271
0.582000017166138;0.028810887;0.27861513526483
0.592000007629395;0.029189304;0.27992843946829
0.601999998092651;0.029813182;0.278117310954008
0.611999988555908;0.030130235;0.280284851310385
0.621999979019165;0.030876841;0.280275170490267
0.632000029087067;0.03125526;0.281003480451299
0.642000019550323;0.03174618;0.280019474258243
0.65200001001358;0.032257557;0.281968126898049
0.662000000476837;0.032891665;0.280916194785871
0.671999990940094;0.033147346;0.282547448179846
0.681999981403351;0.03381214;0.281348332682974
0.691999971866608;0.03436442;0.282543592840297
0.702000021934509;0.034691703;0.28092278930783
0.712000012397766;0.03535649;0.281478637197643
0.722000002861023;0.035796273;0.280680874784353
0.73199999332428;0.036287192;0.28190583214662
0.741999983787537;0.03688039;0.280448860673316
0.751999974250793;0.037309945;0.282288485691964
0.762000024318695;0.03786223;0.280566389848298
0.772000014781952;0.038291786;0.28184654032208
0.782000005245209;0.038792934;0.281097604037159
0.791999995708466;0.039273627;0.283268351075225
0.801999986171722;0.039805457;0.281942298677576
0.811999976634979;0.040224783;0.283512321171605
0.822000026702881;0.04081798;0.281909525317992
0.832000017166138;0.041411176;0.283231639207882
0.842000007629395;0.041748684;0.283318209506853
0.851999998092651;0.04230097;0.284337350042716
0.861999988555908;0.042791888;0.28281521910654
0.871999979019165;0.043293037;0.283867948478054
0.882000029087067;0.043783955;0.283753101327098
0.892000019550323;0.04433624;0.284793863755899
0.90200001001358;0.044796478;0.283516227996261
0.912000000476837;0.04541013;0.283665158004819
0.921999990940094;0.04578855;0.282991645047101
0.931999981403351;0.046330605;0.284034808719486
0.941999971866608;0.04684198;0.283037695783191
0.952000021934509;0.047230624;0.284116740985549
0.962000012397766;0.047936324;0.283959836961846
0.972000002861023;0.048151102;0.284033398713973
0.98199999332428;0.04893862;0.284303124681767
0.991999983787537;0.049102258;0.285236646915527
1.00199997425079;0.050012507;0.285840892414895
1.01199996471405;0.050482973;0.286294517648838
1.02199995517731;0.05082048;0.285532634247535
1.03199994564056;0.051464815;0.287215789846415
1.04200005531311;0.05180232;0.285868915760109
1.05200004577637;0.052354604;0.28693555376843
1.06200003623962;0.052865982;0.28739061140011
1.07200002670288;0.05345918;0.287918305559994
1.08200001716614;0.05377623;0.286853873478886
1.09200000762939;0.054451246;0.287333322739316
1.10199999809265;0.05489103;0.286196519181399
1.11199998855591;0.055361494;0.287381564818093
1.12199997901917;0.05594446;0.2867453173913
1.13199996948242;0.05632288;0.286522177802804
1.14199995994568;0.056916073;0.284417439910994
1.15199995040894;0.057406995;0.28588291725901
1.16199994087219;0.05795928;0.285034121271386
1.17200005054474;0.05846043;0.286586914330564
1.182000041008;0.05886953;0.285490676153891
1.19200003147125;0.05943204;0.287347023835361
1.20200002193451;0.05985137;0.285960144529874
1.21200001239777;0.060444564;0.286944537743456
1.22200000286102;0.060761616;0.287294168691413
1.23199999332428;0.061487768;0.288595025462697
1.24199998378754;0.061917327;0.287794975848156
1.25199997425079;0.06237756;0.289042772884315
1.26199996471405;0.062909395;0.288286887426619
1.27199995517731;0.06339009;0.289594894873314
1.28199994564056;0.06390146;0.287968105469361
1.29200005531311;0.06442306;0.288385488841865
1.30200004577637;0.06496512;0.287041337767287
1.31200003623962;0.065384455;0.288661542128596
1.32200002670288;0.06596742;0.287011756979827
1.33200001716614;0.0664072;0.28833290171403
1.34200000762939;0.066979945;0.286393910575485
1.35199999809265;0.06737881;0.287728202597196
1.36199998855591;0.0679311;0.286992466867191
1.37199997901917;0.068514064;0.288419904409392
1.38199996948242;0.06880044;0.287232735931285
1.39199995994568;0.06955727;0.288649728206458
1.40199995040894;0.069915235;0.288043242909208
1.41199994087219;0.070457295;0.289180637822042
1.42200005054474;0.0708664;0.288278584210735
1.432000041008;0.07149027;0.289118580262149
1.44200003147125;0.07197097;0.288212225471239
1.45200002193451;0.07244143;0.290523897864058
1.46200001239777;0.072881214;0.287237403117519
1.47200000286102;0.07357668;0.289374386691406
1.48199999332428;0.073944874;0.288974437386398
1.49199998378754;0.07439488;0.290013083052082
1.50199997425079;0.075008534;0.289541507655277
1.51199996471405;0.075479;0.289696706520837
1.52199995517731;0.0760006;0.288667019055338
1.53199994564056;0.076450616;0.290290641802742
1.54200005531311;0.07694153;0.289562394370115
1.55200004577637;0.077473365;0.290577155045415
1.56200003623962;0.078005195;0.289410122360805
1.57200002670288;0.078526795;0.290120990707471
1.58200001716614;0.0789768;0.289059621261567
1.59200000762939;0.07948818;0.290060512105543
1.60199999809265;0.07996888;0.289591544614635
1.61199998855591;0.08043934;0.290582565794221
1.62199997901917;0.08101208;0.289843311307966
1.63199996948242;0.08141095;0.290817054901686
1.64199995994568;0.08204506;0.290385106498608
1.65199995040894;0.08249507;0.291956172259408
1.66199994087219;0.08289394;0.2906387864709
1.67200005054474;0.08348714;0.290938658116552
1.682000041008;0.08396783;0.290122627081907
1.69200003147125;0.084448524;0.290184084124683
1.70200002193451;0.08493944;0.289948128018744
1.71200001239777;0.08554287;0.291413042670523
1.72200000286102;0.08597242;0.290329106798793
1.73199999332428;0.08649403;0.290078397788659
1.74199998378754;0.08696449;0.289559778747886
1.75199997425079;0.087486096;0.290526591774818
1.76199996471405;0.08785428;0.288879967525897
1.77199995517731;0.08862135;0.290275622058304
1.78199994564056;0.08891795;0.289485406626481
1.79200005531311;0.08946001;0.290522369538909
1.80200004577637;0.090145245;0.290138986876654
1.81200003623962;0.0904623;0.291109749640186
1.82200002670288;0.09102481;0.290690264276887
1.83200001716614;0.09142368;0.291977593350754
1.84200000762939;0.09204756;0.290698679044599
1.85199999809265;0.0925078;0.29194658135645
1.86199998855591;0.09298849;0.290087488814419
1.87199997901917;0.0934385;0.291452453161629
1.88199996948242;0.09412375;0.290134022247262
1.89199995994568;0.09448171;0.292688903428719
1.90199995040894;0.09500331;0.291405923645525
1.91199994087219;0.09557605;0.293036798269247
1.92200005054474;0.09594424;0.291494569098783
1.932000041008;0.096516974;0.291955465022418
1.94200003147125;0.09701813;0.290676918476631
1.95200002193451;0.097468145;0.29262687174058
1.96200001239777;0.098040886;0.291415060445869
1.97200000286102;0.09858293;0.292941715328935
1.98199999332428;0.09906363;0.290951190738661
1.99199998378754;0.0995341;0.2942243246923
2.00200009346008;0.10001478;0.292233801733588
2.01200008392334;0.1004648;0.29345705995927
2.0220000743866;0.10097617;0.292347651368822
2.03200006484985;0.10148755;0.293578175962594
2.04200005531311;0.101937555;0.292169006411947
2.05200004577637;0.10259212;0.294293971246184
2.06200003623962;0.10297054;0.293631372566815
2.07200002670288;0.10346146;0.294019017218377
2.08200001716614;0.10402397;0.292037937344935
2.09200000762939;0.10447398;0.2944894634422
2.10199999809265;0.10504672;0.293089261202356
2.11199998855591;0.105506964;0.294074213325254
2.12199997901917;0.10602856;0.292402076505479
2.13199996948242;0.106550165;0.293654856067787
2.14199995994568;0.1070104;0.292299879808603
2.15199995040894;0.10751155;0.292975898093762
2.16199994087219;0.10809451;0.291694125786911
2.17199993133545;0.10853431;0.2931824681639
2.18199992179871;0.10910704;0.292046207515816
2.19199991226196;0.109465;0.293237239581452
2.20199990272522;0.1100582;0.292394679599709
2.21199989318848;0.11048775;0.294759888760772
2.22199988365173;0.11109118;0.292747960817949
2.23200011253357;0.1115821;0.293654321624022
2.24200010299683;0.11181733;0.29396065498814
2.25200009346008;0.11268667;0.295181785937688
2.26200008392334;0.11301395;0.294297312395277
2.2720000743866;0.11353555;0.295434207813434
2.28200006484985;0.11402647;0.294525594881306
2.29200005531311;0.11459921;0.294196779127156
2.30200004577637;0.114957176;0.293881581808851
2.31200003623962;0.11554014;0.29589206167391
2.32200002670288;0.11609243;0.294394576808178
2.33200001716614;0.11648107;0.294954910220664
2.34200000762939;0.117053814;0.293748618212844
2.35199999809265;0.11750382;0.294910592085065
2.36199998855591;0.11799475;0.29498902775635
2.37199997901917;0.1185368;0.295660615847665
2.38199996948242;0.11907886;0.295162235536677
2.39199995994568;0.11959024;0.295828923495512
2.40199995040894;0.120050475;0.294732490040078
2.41199994087219;0.120531164;0.295979254511273
2.42199993133545;0.12102209;0.295765204543479
2.43199992179871;0.12153347;0.297309367502315
2.44199991226196;0.1219937;0.295335448248032
2.45199990272522;0.122535765;0.296592023735891
2.46199989318848;0.1231085;0.295648630797806
2.47199988365173;0.123507366;0.296575386263393
2.48200011253357;0.12395739;0.2948385067288
2.49200010299683;0.12451989;0.296250456853886
2.50200009346008;0.12500058;0.29507986788078
2.51200008392334;0.12554264;0.295334321859098
2.5220000743866;0.1260131;0.294169970910384
2.53200006484985;0.12657562;0.294704433839919
2.54200005531311;0.12707677;0.293813853818028
2.55200004577637;0.12749611;0.295020614697946
2.56200003623962;0.12806883;0.293186629386586
2.57200002670288;0.12853931;0.294999953320853
2.58200001716614;0.12898932;0.294178312477799
2.59200000762939;0.12961319;0.296303162992107
2.60199999809265;0.12990978;0.294292516846818
2.61199998855591;0.13063595;0.296722550044079
2.62199997901917;0.13101436;0.293552090563689
2.63199996948242;0.13157687;0.294791842949688
2.64199995994568;0.1320678;0.295145254179815
2.65199995040894;0.13241552;0.296943346894539
2.66199994087219;0.13319282;0.295312478827697
2.67199993133545;0.13349964;0.295538493897723
2.68199992179871;0.1340417;0.294543572399314
2.69199991226196;0.1345224;0.29560940002027
2.70199990272522;0.13512582;0.293723709402497
2.71199989318848;0.13547355;0.296280801004089
2.72199988365173;0.13605651;0.294399548203823
2.73200011253357;0.13665994;0.295438780419473
2.74200010299683;0.13698722;0.294490392671993
2.75200009346008;0.13760088;0.29669737847889
2.76200008392334;0.13804066;0.294616638368877
2.7720000743866;0.13849068;0.295813091317553
2.78200006484985;0.13915546;0.294682242544656
2.79200005531311;0.13953388;0.295874481949211
2.80200004577637;0.14017822;0.294742430315395
2.81200003623962;0.14056686;0.295935271150409
2.82200002670288;0.14106801;0.295087288016835
2.83200001716614;0.14150777;0.296868122181116
2.84200000762939;0.14209075;0.296024949610606
2.85199999809265;0.14254077;0.297513892559282
2.86199998855591;0.14308283;0.295688560639717
2.87199997901917;0.14355329;0.296431489749646
2.88199996948242;0.1440033;0.297472769269646
2.89199995994568;0.14451467;0.297619008699575
2.90199995040894;0.14499536;0.296019078174539
2.91199994087219;0.14546582;0.296762009284468
2.92199993133545;0.14603856;0.296305723764469
2.93199992179871;0.14649881;0.297636558789646
2.94199991226196;0.14708178;0.296884851634681
2.95199990272522;0.14755224;0.29792027874461
2.96199989318848;0.14797157;0.296367202929768
2.97199988365173;0.14855453;0.296731547621065
2.98200011253357;0.14905569;0.29591585093692
2.99200010299683;0.14947501;0.297429999946586
3.00200009346008;0.15015003;0.296928222749659
3.01200008392334;0.15030344;0.297239629393017
3.0220000743866;0.15119323;0.297056816603717
3.03200006484985;0.15162279;0.298279739884343
3.04200005531311;0.15199098;0.296862670168013
3.05200004577637;0.15261486;0.298109535012405
3.06200003623962;0.15297283;0.29594587776372
3.07200002670288;0.15362738;0.297168350501422
3.08200001716614;0.15402626;0.297022103279383
3.09200000762939;0.15449671;0.298604565299018
3.10199999809265;0.15503877;0.296358375894539
3.11199998855591;0.1556013;0.297322099273868
3.12199997901917;0.15596947;0.296309635709342
3.13199996948242;0.15652177;0.298154577863544
3.14199995994568;0.15713541;0.295297170034292
3.15199995040894;0.15748315;0.297528356894539
3.16199994087219;0.1580252;0.295773406894539
3.17199993133545;0.15851612;0.297820846894539
3.18199992179871;0.15896614;0.296943366894539
3.19199991226196;0.15961048;0.298113342894539
3.20199990272522;0.16004002;0.296943366894539
3.21199989318848;0.16060254;0.298405836894539
3.22199988365173;0.161073;0.296358386894539
3.23200011253357;0.16154347;0.298698326894539
3.24200010299683;0.16201393;0.297820846894539
3.25200009346008;0.16256621;0.299575801894539
3.26200008392334;0.16299577;0.29720927679539
3.2720000743866;0.16361965;0.298598004491477
3.28200006484985;0.16406967;0.296789859565839
3.29200005531311;0.16448899;0.299372737872762
3.30200004577637;0.16501059;0.297263648374267
3.31200003623962;0.1655731;0.299244613989972
3.32200002670288;0.16596174;0.298321208165786
3.33200001716614;0.16655494;0.299421071730765
3.34200000762939;0.16706632;0.297605681067344
3.35199999809265;0.16754702;0.298718844272815
3.36199998855591;0.16805838;0.296670266654645
3.37199997901917;0.16845727;0.298155678797189
3.38199996948242;0.16907091;0.297313507661163
3.39199995994568;0.16952093;0.299679346825437
3.40199995040894;0.17001185;0.299415099376937
3.41199994087219;0.1706255;0.300327888816311
3.42199993133545;0.17089142;0.298295739861073
3.43199992179871;0.17165847;0.299802340941041
3.44199991226196;0.1719653;0.298650020948428
3.45199990272522;0.17257896;0.300147790963203
3.46199989318848;0.17301872;0.29864392294373
3.47199988365173;0.17340738;0.300593005944746
3.48200011253357;0.1742358;0.299505879568485
3.49200010299683;0.17444035;0.298869122093334
3.50200009346008;0.17510514;0.299285867166395
3.51200008392334;0.17558584;0.300041681701693
3.5220000743866;0.17604607;0.298170261780703
3.53200006484985;0.17648585;0.299813907341828
3.54200005531311;0.17702791;0.29821426289998
3.55200004577637;0.17760067;0.299283286894539
3.56200003623962;0.17794839;0.298990786894539
3.57200002670288;0.17861319;0.298990786894539
3.58200001716614;0.17900182;0.298405806894539
3.59200000762939;0.17960525;0.299575771894539
3.60199999809265;0.1801473;0.297820826894539
