Time_s;Displacement_mm;Force_N
0.0020000000949949;1.0227506e-05;0.337587174136178
0.0120000001043081;0.0003272802;0.336980649895506
0.0219999998807907;0.0008591106;0.33665202053113
0.0320000015199184;0.0011761633;0.338092945535297
0.0419999994337559;0.0019227713;0.337164719429635
0.0520000010728836;0.0023318715;0.33830688816588
0.061999998986721;0.0028943846;0.338268660639792
0.0719999969005585;0.0033443947;0.33942369910874
0.0820000022649765;0.003835315;0.33765885222902
0.0920000001788139;0.0043057804;0.339989326666164
0.101999998092651;0.004776246;0.339687370478581
0.112000003457069;0.0054001235;0.340844753288556
0.122000001370907;0.005737631;0.339375494189808
0.131999999284744;0.006320599;0.341118699529493
0.142000004649162;0.006811519;0.340231338558505
0.151999995112419;0.007241075;0.341977643384337
0.162000000476837;0.007813815;0.341073689148266
0.172000005841255;0.008304736;0.343332114821872
0.181999996304512;0.008816111;0.341784733102855
0.19200000166893;0.009388852;0.343444569740869
0.202000007033348;0.009818407;0.342788264240245
0.211999997496605;0.010380919;0.343572318004278
0.222000002861023;0.01074911;0.342926182130739
0.23199999332428;0.011311622;0.345465184426629
0.241999998688698;0.011863908;0.344495994115343
0.252000004053116;0.012354828;0.345291934379291
0.261999994516373;0.0128764305;0.343490751183298
0.272000014781952;0.013265076;0.345868519795461
0.282000005245209;0.013858272;0.346218706883574
0.291999995708466;0.014338965;0.346850458769944
0.301999986171722;0.014778747;0.346308250260561
0.312000006437302;0.015351487;0.34724143494042
0.321999996900558;0.015658313;0.346101331809218
0.331999987363815;0.0163231;0.34792095885987
0.342000007629395;0.01682425;0.347384697327846
0.351999998092651;0.01726403;0.34830496555886
0.361999988555908;0.017826544;0.3480292079762
0.372000008821487;0.01829701;0.34822180734112
0.381999999284744;0.01882884;0.348108898289692
0.391999989748001;0.019340215;0.348877801146082
0.40200001001358;0.019841362;0.347893934740013
0.412000000476837;0.020373194;0.3486584929607
0.421999990940094;0.020812975;0.348857613675179
0.432000011205673;0.021303898;0.349630875862923
0.44200000166893;0.021753905;0.348950344328764
0.451999992132187;0.022336874;0.349411562626106
0.462000012397766;0.022827795;0.349599823140531
0.472000002861023;0.02338008;0.3512941851543
0.48199999332428;0.023768727;0.350690038211136
0.492000013589859;0.024331238;0.350662296049405
0.501999974250793;0.024801705;0.350054112672208
0.512000024318695;0.025221031;0.351203391039965
0.522000014781952;0.025896046;0.350585117501495
0.532000005245209;0.026233556;0.351738440129786
0.541999995708466;0.026806295;0.351710189572047
0.551999986171722;0.027348353;0.352853421518399
0.561999976634979;0.027737;0.352834250250273
0.572000026702881;0.028299512;0.353067653543135
0.582000017166138;0.028780203;0.352105090292065
0.592000007629395;0.029332489;0.353762283785457
0.601999998092651;0.029864319;0.35220570725222
0.611999988555908;0.030304102;0.353590302892864
0.621999979019165;0.030897299;0.35348530243061
0.632000029087067;0.031275716;0.354880779175907
0.642000019550323;0.03181777;0.353614879982599
0.65200001001358;0.032370057;0.354979568594459
0.662000000476837;0.03286098;0.35376130281973
0.671999990940094;0.033372354;0.355563612862216
0.681999981403351;0.033750772;0.354721161536348
0.691999971866608;0.034303058;0.355942278365056
0.702000021934509;0.034834888;0.354821540339549
0.712000012397766;0.035284895;0.356618165728372
0.722000002861023;0.035826955;0.35579088339512
0.73199999332428;0.03623606;0.358168700622086
0.741999983787537;0.036778115;0.357341416380048
0.751999974250793;0.0373304;0.358562498427489
0.762000024318695;0.0377395;0.356845423466715
0.772000014781952;0.038302016;0.35823622227067
0.782000005245209;0.038813386;0.357832425401172
0.791999995708466;0.039355446;0.359761877621063
0.801999986171722;0.039815683;0.357321759241251
0.811999976634979;0.04036797;0.358956493835454
0.822000026702881;0.04088957;0.358842957233232
0.832000017166138;0.041288447;0.359633603215193
0.842000007629395;0.041810047;0.359227585266566
0.851999998092651;0.04224983;0.360301826031748
0.861999988555908;0.042812344;0.359301890683788
0.871999979019165;0.04336463;0.360423719059039
0.882000029087067;0.043845322;0.360444533677287
0.892000019550323;0.044285104;0.361048556269217
0.90200001001358;0.04484762;0.359902942461545
0.912000000476837;0.045307856;0.361385329406324
0.921999990940094;0.045747638;0.361696870194536
0.931999981403351;0.046422653;0.363188554568496
0.941999971866608;0.046668112;0.360566751253477
0.952000021934509;0.04732267;0.361765058282929
0.962000012397766;0.04786473;0.361744134053402
0.972000002861023;0.048181787;0.361969392482441
0.98199999332428;0.04888748;0.36211228234178
0.991999983787537;0.04931704;0.362898676888068
1.00199997425079;0.04980796;0.361624611233191
1.01199996471405;0.050390925;0.361208529170278
1.02199995517731;0.050810255;0.36228958092263
1.03199994564056;0.05132163;0.363643636209452
1.04200005531311;0.05176141;0.362965380899664
1.05200004577637;0.052272785;0.363441964822481
1.06200003623962;0.05282507;0.363324863835437
